8494481	,8626080	,8692388	,9020587	,9152939	,9152947	,9415856	,9351096	,9613750	,9745336	,9614525	,9351356	,6661302	,5151150	,5206911	,6050377	,6441009	,6509118	,6576718	,6711137	,8291209	,9014154	,7568774	,8092800	,8222837	,8418925	,9073767	,9598042	,9728337	,10253897	,10910014	,11434812	,12222768	,11569719	,8493942	,10206365	,14330428	,13145114	,11632414	,9328931	,12882740	,14465086	,14069047	,14266420	,14530853	,14200356	,10712343	,13280295	,13147937	,13147171	,
8429465	,8692646	,8823974	,8955820	,9022131	,9153462	,9023923	,9351353	,9548220	,9417916	,9352636	,7449786	,5087673	,4887986	,5140099	,6182220	,7164982	,6576720	,6447188	,6581871	,7111312	,7373452	,7241868	,7633793	,7960955	,8353139	,9007976	,9138267	,10056791	,10516046	,10516291	,11106615	,11435572	,12422459	,12621629	,9153930	,10467473	,13739833	,12947737	,10644765	,11564588	,14398527	,14791992	,14332973	,14924073	,11502619	,12159518	,13739298	,13212709	,13015072	,
8625817	,8562087	,8824234	,8825261	,8891572	,9219768	,8893112	,9417917	,9352381	,9418176	,8565436	,5483455	,4564930	,4559801	,5140630	,6904918	,7298108	,6512218	,6250586	,6321793	,6653081	,7111571	,7111312	,7503751	,7895422	,8287089	,8745833	,8941921	,11109214	,11897427	,10450245	,11040575	,11106868	,12227657	,13411644	,13542444	,8955004	,10730393	,14856507	,12487196	,11303461	,13342513	,14132781	,14595116	,13607972	,10581528	,13674014	,13016870	,13081893	,12753187	,
8755833	,8758187	,8628398	,8695468	,8892596	,9089464	,9286588	,9222077	,8959933	,8894401	,6598594	,4762307	,4631233	,4561090	,4747687	,6116439	,6117961	,6120027	,6187111	,6717331	,8097690	,9082013	,7440277	,7438216	,7764865	,8156790	,8221546	,9402722	,12228194	,12951129	,11371085	,10580799	,11105847	,11966029	,13215298	,13936434	,13542707	,9150330	,11650719	,15055683	,13146153	,13144622	,14066727	,14726694	,11172892	,12292389	,13674279	,8349229	,10911273	,13080610	,
8752466	,8890006	,8760499	,8761008	,8958140	,9089977	,9287871	,9222078	,9025987	,7189956	,4828612	,4763586	,4828864	,4497607	,4487086	,5461848	,5662307	,5924968	,6583160	,8360347	,10462627	,11183779	,8490646	,7373195	,7830658	,8026748	,8418673	,10913640	,12885864	,12885597	,12818262	,11174207	,10842932	,11834709	,13281359	,13345588	,13739571	,13739055	,9543021	,11778694	,14331190	,12816170	,14066477	,13344037	,10516255	,13741098	,13542695	,9990434	,10516513	,13146403	,
8811850	,9084008	,9087653	,8891570	,9089209	,9156287	,9092034	,9091521	,8043206	,5551049	,4632774	,4633029	,4567750	,4500426	,5077659	,5660508	,5863546	,6779508	,8489615	,10528420	,11185319	,11512486	,9935770	,7570320	,8027783	,8026233	,9469556	,12229236	,12820586	,12951390	,13279318	,12883277	,11434812	,11834188	,13280586	,13280563	,13476912	,13740844	,13477171	,9609851	,11321247	,13804096	,13474854	,10382622	,12686883	,13674279	,13476134	,13410339	,13212964	,13014053	,
8742224	,9143633	,9283198	,8957350	,9023921	,9156284	,9157573	,8633541	,6404299	,4501960	,4633543	,5026507	,4764615	,4763333	,5667197	,5993844	,6786967	,8948610	,10790311	,11381937	,11251632	,11447721	,10592671	,8096146	,7767181	,8551548	,10981239	,12559217	,12754793	,13082468	,12951642	,13279567	,12817476	,12621637	,12820287	,13608247	,13542967	,12686896	,14000684	,13279793	,8040601	,10599577	,12355886	,10383133	,13871911	,13607720	,13476136	,12950568	,13342755	,12686883	,
8678480	,8875599	,9476188	,9613187	,9155481	,9222329	,8829639	,7518921	,4568776	,4437705	,4896201	,4961994	,5091527	,5546920	,6256238	,7115672	,9020587	,10788771	,10989489	,11383220	,11382965	,11579820	,10724770	,8228504	,7898507	,9341569	,12099710	,12821111	,12886128	,12755559	,13148510	,13476435	,13673801	,13410892	,13017668	,13410870	,13543743	,7776412	,11049288	,13541929	,12555317	,8952953	,10919015	,13475372	,13804840	,13477413	,11175983	,12029239	,13212964	,12883235	,
8810058	,9071185	,8880214	,9480302	,9417865	,9222062	,7978181	,5748939	,4241357	,4438218	,4896977	,5027274	,5615797	,6262657	,7635068	,9155002	,10465466	,10660796	,10992061	,11121850	,11253172	,11579566	,10790561	,8491673	,8751245	,10918027	,12428934	,12624763	,12755821	,12952420	,13214814	,13018456	,11904108	,12624482	,12885828	,13607996	,13608249	,11383416	,11970129	,13345065	,12882992	,11828522	,7961695	,11056008	,13936182	,13411111	,10912559	,9332767	,12883748	,12818723	,
8743764	,8941646	,8942684	,9278830	,9681290	,9223330	,6994368	,4568776	,4307152	,4242381	,4701138	,5288388	,6529177	,7832690	,9674645	,10207694	,10728895	,10794692	,10991807	,11254714	,11646137	,11777199	,10922667	,9016474	,9933462	,11904398	,12625541	,12952186	,12691055	,12952940	,13214562	,13280345	,12887648	,12493149	,12164699	,12230731	,12952132	,13804083	,13542703	,13147696	,13080369	,9463324	,10977834	,9217416	,11380846	,14264108	,12292395	,11371813	,13409575	,13211681	,
8549242	,9137481	,9139809	,9012087	,8958620	,8636067	,5356473	,4176077	,4373454	,4439247	,4898255	,6074303	,8295308	,9867132	,10269876	,10340044	,10862275	,10731207	,11189187	,11123647	,11647932	,11711663	,11054000	,9347747	,10593951	,12626578	,12953734	,13346426	,13215093	,13607527	,13476699	,13805401	,13936468	,13018186	,12492623	,12820558	,12033614	,12427079	,11310934	,9138486	,10383911	,9924902	,12357931	,11635764	,9994047	,11899697	,13542957	,14132781	,12949028	,11567652	,
8355737	,8809045	,9205855	,8685716	,8232872	,6801589	,5424819	,4176586	,4439758	,4767953	,6144464	,7908797	,10131336	,10328711	,10143441	,10143433	,10731466	,10732231	,11255241	,10927810	,11647933	,11843253	,12038060	,6534328	,3658454	,5357500	,6667964	,6802628	,9417110	,10922633	,11252871	,12625764	,13280596	,13345612	,11902554	,11244624	,13214267	,13541945	,11310667	,6719097	,9997402	,13211177	,9467186	,10125365	,12487721	,10255407	,9665080	,6374678	,4861714	,5716243	,
8557218	,8810862	,9204816	,8429216	,5744075	,4699071	,5623738	,5226945	,4964562	,5817299	,8112338	,9678266	,10457979	,10464419	,9688029	,10339529	,10863306	,10929356	,10994631	,11189438	,11713726	,11581878	,11974065	,9805970	,7445389	,8174512	,7321003	,5690579	,9351056	,9090729	,5884624	,7117707	,5669239	,5727306	,10590054	,10326369	,12491072	,12753199	,12819762	,11510884	,12165200	,13212459	,9996111	,12557378	,13409074	,10519600	,6314283	,6703892	,8806934	,9529893	,
8428712	,8616062	,8744778	,8034177	,3654622	,2208991	,5554620	,6277563	,6472911	,8112597	,9423829	,10005683	,10457979	,10009527	,9688807	,10535620	,10797511	,10995151	,11060172	,11387078	,11386301	,11713466	,11974067	,12301224	,10915696	,10849643	,12494215	,12428412	,9599322	,10060376	,12167541	,11772006	,10658665	,9145694	,12425288	,12624977	,10126931	,7430972	,12227898	,13146417	,11896617	,12226095	,12360256	,13807684	,13015858	,7825206	,11964200	,9462813	,4138254	,7688730	,
