11159299	,9519364	,10046217	,11825691	,11564838	,9659674	,8807704	,10057250	,8353580	,8617514	,8224304	,8093742	,8289330	,6713383	,7503664	,7504439	,8095288	,8619072	,8422204	,8683584	,9338933	,10648368	,12483624	,14647843	,13188864	,12464130	,12726530	,12726530	,12860928	,9271040	,7834112	,7440386	,11371008	,12484352	,10714370	,10452225	,11302145	,11892992	,9796354	,8222720	,8616192	,8550145	,8484354	,8549634	,8681472	,8419072	,8418561	,8549888	,8745984	,9008640	,
10106113	,9321987	,8931087	,9520653	,10246167	,9003291	,7296534	,8545308	,8157995	,7961647	,7634218	,8816693	,8159537	,7568694	,7569716	,7766843	,8226876	,8684606	,8421440	,8683838	,9535285	,11303206	,13600549	,14968072	,12463360	,12594946	,12594944	,12332544	,12792577	,10511617	,8094976	,7177218	,11895552	,11632128	,8091136	,8289794	,9338624	,10907137	,11171586	,8877824	,8026624	,8550145	,8550660	,8484352	,8943361	,8878336	,8484096	,8746497	,9271297	,9008640	,
10171136	,9448960	,8600584	,8998672	,10118170	,9595676	,8610074	,7821848	,9010986	,7634998	,7504176	,8094773	,8422455	,7961896	,7108143	,7107640	,8094268	,8159804	,8486975	,8814393	,10517293	,12680488	,14322470	,13450496	,12266752	,12201985	,12332289	,12463361	,12659968	,11948289	,8683776	,7373825	,12681728	,11566343	,7371521	,7896576	,8224001	,9731072	,12480768	,10648322	,8027136	,8026113	,8091904	,8484354	,8550656	,8877824	,8681474	,8746497	,9009408	,9073922	,
9054720	,8531715	,8075016	,8208906	,8606224	,10905368	,9139238	,7431968	,9009190	,9669684	,8423736	,7898168	,8685358	,7305522	,7437357	,7698485	,7566899	,8092479	,8420666	,9469492	,11500585	,13207083	,14576662	,12004353	,12659713	,12266752	,12201985	,12135171	,12332804	,12206081	,8812290	,9343488	,13272834	,11829505	,6977536	,6913536	,7829505	,9862912	,13665025	,11761666	,8550145	,7893504	,7894528	,8353026	,8419072	,8681984	,8877570	,8681472	,8616192	,8680706	,
8858113	,7942662	,7550474	,7750412	,8346899	,9395991	,10512932	,9400866	,7695650	,9206569	,9605429	,8816439	,7502901	,7700789	,8159034	,8159036	,7961922	,8092988	,9009721	,10385707	,11959849	,14322478	,13451777	,11938562	,12201216	,12332801	,12004608	,12265728	,12200960	,12334080	,9594371	,11905026	,13731586	,13337856	,9664770	,8421120	,9796865	,10451713	,12877317	,12024832	,8550147	,7369984	,7762688	,8156417	,8484865	,8615681	,8484608	,8550400	,8550145	,8484352	,
8856834	,7418375	,7223308	,7094538	,7754515	,7822611	,8737047	,10513440	,9139497	,8419112	,10192688	,8160303	,7766845	,8685115	,8356411	,8092225	,7830334	,8615990	,10123570	,11106860	,12617520	,14380820	,12331521	,12070400	,12266496	,12201218	,12265984	,12200704	,11872768	,12529154	,10311424	,9277184	,12748289	,12877568	,12090370	,12682756	,12551424	,12483072	,12942848	,11830016	,7764481	,7239424	,7566081	,8353281	,8484864	,8615681	,8419074	,8549634	,8878081	,8681472	,
8658944	,7418374	,6830601	,7356685	,7490320	,7363864	,7694110	,8281368	,8871713	,9206579	,9275444	,9930805	,8878897	,9208891	,7961920	,7765054	,8354360	,9730608	,10319403	,11106599	,13209128	,13451523	,12069121	,12004608	,12265728	,12069632	,12265728	,11544323	,11741445	,12265728	,10831875	,7369984	,11958784	,13071872	,12811776	,13730307	,13730818	,13534720	,13861889	,11372035	,7372546	,7042049	,7501058	,8287488	,8747264	,8813824	,8878083	,8550400	,8747264	,8944128	,
9247491	,7090441	,6961933	,7160335	,7359254	,7689747	,7496480	,7038498	,8807453	,9529636	,10452529	,9597479	,8349479	,8549168	,8026943	,8484153	,9729330	,9990699	,10449704	,11698993	,14185239	,11742976	,12134144	,11873539	,12069632	,11937283	,11937281	,11741185	,11871488	,12199936	,11353858	,7761920	,12353540	,13200640	,13663232	,14058241	,12743939	,12415235	,11826433	,11565568	,8422146	,6714112	,7566083	,7827712	,9140994	,9075968	,9009920	,9075712	,9075713	,9141504	,
8919040	,7155716	,6633991	,6898704	,7032081	,8150549	,8282138	,7496993	,7364124	,7231516	,8346912	,9069093	,8549170	,7958573	,8682809	,9270581	,9793069	,9793320	,10250787	,11499558	,13320448	,12069121	,11873024	,12003074	,11609858	,11872000	,11675651	,11740416	,11610112	,11741184	,11678721	,7496192	,12222466	,13728512	,13399297	,14191361	,12548864	,10643203	,10382336	,12549889	,11174400	,8420352	,7237888	,7631361	,8419072	,9272580	,9141506	,9731074	,10322433	,9600768	,
8261888	,7610112	,6110223	,6702351	,7425556	,8411154	,8348695	,8481567	,7104804	,8156203	,8154158	,8286509	,8617534	,9471550	,9994294	,9531437	,9792556	,10183197	,10703897	,10507797	,12005120	,11872000	,11807489	,11675392	,11806208	,11740417	,11478785	,11609345	,11543808	,11675649	,12070400	,7559680	,10254085	,13926144	,13727235	,13797890	,12550659	,10840832	,11235840	,12418306	,12812032	,11434498	,9598976	,8417281	,9926912	,9992706	,10058497	,10515968	,10712064	,10842884	,
7803905	,8526083	,6960136	,6767630	,7556113	,7755540	,8412441	,8807453	,8677155	,10255150	,10519347	,9141558	,10326082	,11175221	,9863210	,9731634	,9791786	,9921306	,10572561	,11622153	,12136192	,11806978	,11675138	,11741185	,11610112	,11608832	,11544066	,11609346	,11478272	,11675138	,12200705	,8081920	,9729793	,13334016	,11362561	,13600768	,13668097	,12746241	,12745472	,13008641	,12549632	,12020226	,12350980	,10382848	,10184450	,11038721	,11631107	,10648064	,9925377	,10516736	,
7869185	,8392960	,7937792	,6898961	,7491603	,7951641	,8609052	,8675615	,9596198	,10911022	,9665329	,10980922	,12617003	,11286784	,9662233	,9669434	,10319152	,11301668	,11555089	,13058561	,11872768	,11610368	,11676162	,11544323	,11477760	,11544066	,11479300	,11412992	,11544065	,11609345	,12003328	,8866816	,8286215	,12545539	,11494912	,13337089	,13992961	,14191361	,13534209	,11567104	,11696641	,12414722	,11888129	,10443264	,9590272	,10248704	,10380288	,10777857	,9664768	,10255874	,
9310209	,7605760	,7413762	,6964756	,7622678	,7952668	,8412443	,8740641	,9857831	,10253358	,10123572	,13012789	,12073729	,10758657	,11033103	,10783547	,10979898	,12872471	,12531712	,12596225	,12069632	,11609858	,11544578	,11544066	,11805955	,11740417	,11543808	,11478272	,11674369	,11870467	,12330497	,9586689	,6120706	,11235840	,13204993	,12942848	,12741378	,13992961	,12877314	,11303936	,9136641	,12611072	,12412161	,11102212	,11168001	,9920768	,9460994	,10709760	,11041793	,9862147	,
8983554	,7737346	,7021572	,7031319	,7492378	,7756315	,8543262	,9199139	,9661481	,9858347	,11698484	,11819023	,10561024	,10889986	,11023104	,11236906	,12492345	,13455106	,12662785	,12397316	,11806976	,11608576	,11543808	,11477760	,11543553	,11412480	,11542784	,11477760	,11477762	,11478273	,12003328	,9847040	,6187265	,11698945	,12026368	,11561984	,12614144	,12548352	,12219394	,11631361	,8479489	,11626497	,13399810	,12741890	,11954432	,11889921	,10971136	,10970883	,10057216	,9141760	,
8326915	,7408896	,6957062	,7163415	,7558684	,8083740	,8477987	,9528616	,10315302	,11037480	,11103010	,10302209	,11217410	,11153409	,10955008	,11810820	,12605968	,12992768	,12399616	,12331010	,11675138	,11412992	,11412992	,11609348	,11280896	,11477762	,11738881	,11411968	,11543552	,11872003	,12199426	,9977346	,5790720	,6711552	,6775040	,9660675	,13009411	,9525760	,10708224	,13072902	,11760896	,13071105	,11953152	,10179840	,11163650	,11361281	,11627776	,12220162	,10383361	,9205248	,
8129537	,7342336	,7022854	,7164696	,7297309	,7821597	,8937255	,10118180	,11231270	,11166497	,10110223	,9053952	,11414020	,11284227	,11350272	,12136962	,11677696	,12203776	,12529152	,12396544	,12067840	,11478785	,11543301	,11477760	,11543552	,11412480	,11674624	,11675392	,11740417	,11740417	,12396290	,10305281	,5723905	,5661952	,6580995	,12025088	,13600000	,10117633	,9592832	,12020992	,13073664	,12940035	,12477696	,10769156	,9917186	,12016641	,12478720	,11431680	,10446849	,9530369	,
7932672	,7080449	,7220233	,7034650	,7559713	,8281635	,9200678	,10641956	,11033891	,10440727	,8467462	,9250561	,11415300	,10891264	,11874561	,12663812	,12732674	,11940866	,12395776	,12330497	,11675392	,11412737	,11478273	,11346944	,11411969	,11674371	,11804928	,11739905	,11805444	,11805696	,13381632	,11883008	,5854208	,6054659	,6843136	,12682752	,13730820	,11826946	,10447872	,11232515	,12351232	,12348930	,11950850	,11688192	,12148992	,12410881	,12020992	,11890178	,9594624	,9135360	,
7474176	,7738112	,7355155	,7166749	,7691042	,8413734	,9528101	,11296034	,11032092	,10241555	,8598023	,9054464	,11153666	,11611650	,12532480	,13124865	,13133327	,12529921	,12133120	,12526851	,11805696	,11543552	,11411969	,11346944	,11542785	,11674112	,11936513	,11674624	,11871488	,11936256	,13841408	,12343556	,6246146	,5725440	,7432193	,10251776	,12418048	,11826436	,9726209	,11758594	,12941314	,11561985	,10968065	,10573057	,11623424	,13069060	,11495424	,10576128	,9723651	,9329408	,
8065024	,7279872	,7160335	,7559706	,7953444	,8415015	,10052129	,11229984	,10507547	,10240266	,9126664	,9648642	,11155201	,12139265	,13452802	,13264149	,14246155	,12460288	,12461058	,12198915	,11674624	,11608578	,11608067	,11346688	,11673858	,11870467	,12067074	,12197632	,12068353	,12265219	,13052928	,10305792	,5656320	,5723905	,7233282	,9790721	,11433217	,13466880	,11038720	,11889921	,13596930	,10116352	,11758336	,11821056	,11952640	,12151808	,10838017	,8674560	,8412928	,8478210	,
8261122	,7082240	,6899216	,7561243	,8282146	,9070633	,11034143	,11360030	,10965783	,10307089	,9851409	,9456140	,12665860	,13848578	,13852679	,13991204	,13645056	,12590851	,12133632	,12395011	,12001794	,11477248	,11411200	,11542785	,11543040	,11542785	,12263938	,12461056	,12133120	,12134144	,12592896	,9190147	,5853440	,6051840	,5397250	,8545537	,11629568	,11630596	,13008640	,13073153	,13007360	,10972928	,10643712	,11101184	,11623936	,10640128	,8610048	,7625219	,7562752	,7628544	,
7802626	,7344897	,7488018	,7627549	,8545058	,9528614	,11229980	,11163160	,11489556	,10701328	,9985810	,11231510	,13851397	,14181904	,14059556	,14574609	,12657154	,13116674	,12591872	,12526081	,11739904	,11674112	,11738624	,11542787	,11739136	,11804928	,12264192	,12395776	,12395264	,12396801	,12920576	,8797952	,6050049	,6706178	,5003520	,8809734	,12353282	,12352002	,13928192	,12679427	,12352000	,12351232	,9198599	,9589760	,10113536	,9527040	,7298562	,7625984	,7693057	,7496192	,
8327424	,8066304	,8076556	,7823905	,8742186	,9922083	,11360279	,11163158	,11622681	,11164179	,11160840	,11158534	,12605455	,14649117	,14979117	,13446144	,12459776	,12854528	,12591361	,12591616	,11936256	,11608578	,11738883	,11673858	,11803904	,12001281	,12133120	,12592644	,12462337	,12527360	,12592640	,8210434	,5656578	,5722624	,5133825	,8875009	,12419328	,13139200	,13729538	,13203969	,12350721	,11628289	,7951617	,8146433	,10049024	,9395201	,7757568	,7628288	,7693057	,7430402	,
8721923	,8130816	,7748620	,7628064	,8807981	,10380063	,11621142	,11294487	,11558171	,11953693	,11886608	,11621642	,11950860	,14062378	,14896135	,12590081	,12853504	,13050883	,12525568	,12394496	,12067328	,11804674	,11870210	,11674112	,12001283	,11870208	,12199424	,12592901	,12265472	,12658433	,12398084	,7031040	,5852672	,5262592	,5527296	,6118400	,10055425	,12613888	,13006080	,12350723	,12087552	,12547587	,12220416	,12087810	,10771715	,9987073	,9266435	,8284416	,7956225	,7563777	,
7673088	,7279617	,7094800	,7956255	,8808741	,10444577	,11489815	,11229206	,11360531	,11756316	,12413981	,12415259	,12745253	,13649667	,12328449	,12852225	,12656897	,12919045	,12787713	,12459776	,11935744	,11805696	,11869952	,11935488	,12198145	,12198912	,12723458	,12527360	,12593152	,12986369	,11875072	,6901760	,6443265	,5523970	,5787905	,5593600	,8942336	,13930244	,13006080	,12416768	,11562242	,12877056	,12877314	,11629056	,11365635	,10775040	,9266688	,8676353	,8545537	,8347136	,
8393472	,7283970	,6703124	,8216606	,8874272	,10639650	,11555348	,11097620	,11425819	,11492378	,12413216	,13207848	,14322728	,12528384	,12263680	,12787202	,12591104	,12656897	,12656897	,12460032	,12132101	,11804928	,11935490	,12197632	,12525568	,12591104	,12788992	,12593153	,12396544	,13117955	,11222784	,7100164	,5984256	,5787394	,6378752	,6904320	,11574026	,16574599	,14321152	,12875008	,11694080	,13205504	,12022785	,11628289	,11758081	,10905856	,9790208	,8019971	,7757057	,7888385	,
11935488	,7227150	,6966549	,7359512	,8740127	,10770462	,11358996	,11227924	,11098648	,11689753	,12087324	,13271079	,14372097	,12660226	,13050370	,12983298	,12721408	,12918786	,12591616	,12459777	,12197633	,12066560	,12000513	,12393731	,12655873	,12591104	,12591874	,12658688	,12462083	,13052164	,9586688	,6247680	,5262849	,5722112	,7100417	,8544256	,8023552	,15052567	,13794560	,13464576	,12152833	,13204739	,11627776	,10575616	,10839552	,11037441	,8282112	,7822592	,7953408	,8018688	,
14294529	,11089152	,8607259	,9919514	,11492378	,11227159	,11031574	,10899990	,11163411	,11099158	,12549414	,13452288	,12462848	,12922112	,12984579	,12721409	,12852224	,12722690	,12787712	,12394497	,12460035	,12393985	,12066049	,12328192	,12590850	,12854274	,12722947	,12528128	,12724480	,12593921	,8213760	,6707969	,6181633	,5657601	,6903553	,8018946	,6774016	,6642434	,12547073	,13597440	,13534208	,13206273	,11758594	,11101444	,12545792	,11169794	,7037696	,6709250	,7298562	,7037184	,
13703425	,13704704	,11685907	,12545315	,14248736	,11294487	,11030293	,11293968	,11097359	,11753490	,12475664	,12004864	,12528130	,12593921	,12787712	,12983298	,12787200	,12918786	,13049856	,12394497	,12590081	,12590080	,12262656	,12524288	,12459778	,12656128	,12461569	,12526848	,12985088	,10894849	,7365632	,7822850	,6905600	,5986816	,6511104	,7560705	,6774272	,5135616	,9857795	,13732097	,13795328	,13399298	,12349442	,11298308	,11954433	,10317056	,6973441	,6841344	,7038723	,6974464	,
13309696	,13835008	,14362624	,14772758	,13268009	,10965268	,11030293	,11424275	,12082193	,13334301	,12334595	,11478273	,12856064	,12854787	,12591104	,12786432	,12787713	,13115138	,13180929	,12590850	,12523776	,12589824	,12721154	,12917505	,12787459	,12655873	,12591104	,12787200	,12985090	,8605696	,7957761	,8283650	,6839555	,6577921	,6643457	,6249218	,6314752	,6380802	,5988096	,11694849	,12345858	,12478208	,13072384	,10052096	,11168256	,10121728	,7170820	,7498752	,7302149	,7040768	,
13374976	,13375489	,14162944	,15216385	,12866067	,10767889	,11292177	,11752466	,12809758	,12936215	,11084544	,12001536	,12262400	,12459777	,13048834	,12721920	,12918016	,12983809	,13115136	,12852225	,12393472	,12720640	,12982786	,13049091	,12983809	,12787202	,12721154	,13049856	,11285504	,6053120	,7758850	,8414976	,7102976	,6906880	,7167489	,6446850	,6446592	,6380545	,5069824	,7560192	,12214785	,12545281	,13596160	,12743937	,13139459	,8416768	,7040768	,7106561	,7171072	,6909699	,
13637121	,13506563	,13637121	,13834496	,14034433	,11945227	,10965779	,12216087	,13270307	,11874307	,12792064	,12657920	,12524288	,12917248	,12852226	,13113858	,12983298	,12655873	,12983809	,12786433	,12327680	,12785664	,12917506	,13049091	,12918272	,12787713	,12852993	,13378306	,7884544	,5529345	,6249985	,7299841	,7890432	,7496192	,7366402	,6316032	,6643203	,5658880	,5528064	,5528832	,9920768	,13528837	,13531648	,12154882	,10056963	,7499267	,6910464	,7040768	,6844929	,6582272	,
13111808	,13373955	,13177856	,13899523	,14031107	,13901824	,12532995	,11759390	,13388035	,12070400	,13121536	,12462594	,13114627	,12983552	,13114627	,13179904	,12983298	,12655616	,13049345	,12851713	,12720128	,12785664	,12852226	,13048834	,13048832	,13049602	,13376768	,10173696	,5071106	,5201408	,5594880	,6184193	,6775041	,6840064	,6250752	,5595138	,6775041	,6182912	,4871680	,4937986	,6185473	,10117120	,9592064	,9398786	,7565568	,6844672	,6451201	,7171842	,6844419	,6779136	,
12911361	,13108481	,13174784	,13306369	,13045760	,13703171	,14032640	,12068353	,12001794	,12198912	,13378817	,13114884	,12983552	,12983552	,12918786	,12983041	,12786433	,12786432	,13179648	,13113345	,12982272	,12785920	,12916993	,12983041	,12852225	,13179392	,11546627	,5332482	,4940032	,5397761	,5332482	,5857280	,5529345	,5200896	,4938499	,4872705	,5660672	,6314752	,5068032	,5200128	,5070338	,5463554	,10052608	,10516225	,7696643	,6843908	,6778624	,7171841	,6451201	,6844416	,
12976643	,12911361	,13108481	,13108483	,12976643	,12978435	,12980480	,13571840	,13180416	,12984064	,12852225	,13114627	,13048832	,13115138	,12983552	,12851713	,12851200	,12786433	,13309954	,13375746	,13376000	,12852226	,13048065	,12786432	,12983040	,13054208	,9334784	,4746242	,4743168	,5071106	,5529347	,5595136	,5529600	,5725186	,5266689	,4610816	,4741120	,5527553	,5527555	,5461760	,5003778	,4283138	,8481536	,11173120	,6910209	,6582276	,6974976	,6713344	,6320644	,7237888	,
12846081	,12649985	,12649985	,12845568	,12911363	,12846081	,12584192	,12717056	,13177600	,13376516	,13180416	,13180416	,13180416	,12918784	,12787202	,12851456	,12719616	,13113857	,13309696	,13113093	,13113345	,13311488	,13047552	,13048065	,12921089	,11431424	,10914819	,8550660	,5203970	,4678400	,5071104	,5399296	,5465344	,5463554	,5463552	,5266944	,4806912	,4806400	,5331457	,5527808	,5396480	,4938752	,4612354	,6121984	,6713344	,6779137	,6976002	,6123778	,6844416	,6713090	,
12453120	,12649472	,12518145	,12387329	,12322048	,12387329	,12583681	,12322307	,12453633	,12783107	,13441539	,13573120	,13441792	,13180420	,12851712	,13179138	,13374725	,12851456	,13113345	,12785408	,12785664	,12785409	,13179648	,11873280	,10443011	,10449153	,10976000	,11306754	,8289536	,5466626	,5006338	,5333760	,5267968	,5464068	,5725696	,5399040	,5202176	,5003521	,5265410	,5659393	,5593600	,5265921	,4545537	,3694592	,5466624	,7106562	,6123008	,6582272	,6844419	,5861122	,
12125697	,12256514	,12191491	,12453635	,12321536	,12256768	,12387842	,12387330	,12387329	,12322560	,12520704	,13442820	,13574145	,13506560	,13638148	,13048065	,12917248	,12982786	,13047552	,12983811	,14233088	,13842432	,10567426	,9588481	,9262338	,10379010	,10776320	,10845443	,11044353	,9666817	,6516481	,4941058	,5136896	,5465088	,5856512	,6376194	,6893571	,6758150	,6952711	,6691077	,6758917	,6369537	,5915908	,5134338	,3955970	,4615168	,6057984	,6909952	,6057474	,5533697	,
11731968	,11797760	,11994369	,11994369	,12059904	,11994624	,11798016	,12190720	,12322306	,12190720	,12518915	,12454144	,12986373	,12858368	,12659968	,13315585	,12855296	,12724737	,15093250	,16093210	,16559151	,14979604	,10637568	,9848578	,9720064	,9590018	,10183680	,10907136	,10843648	,11174656	,10387713	,8222209	,6123265	,6507265	,6756359	,7079942	,7471884	,7407880	,7144967	,7472392	,7276042	,7144970	,6490630	,6036229	,5978114	,4610563	,4678913	,5204481	,5467392	,6121985	,
11798272	,11798272	,11732224	,11404544	,11470850	,11732482	,11666688	,11864065	,12059904	,12125697	,12256256	,12386560	,12192256	,12528130	,12925441	,13646593	,12728578	,12534272	,14715167	,16628270	,16496691	,15900707	,12148480	,10177537	,10176768	,9982977	,9982976	,10511616	,10776836	,10515200	,10912000	,10647813	,8139265	,7144459	,7734788	,7407621	,7473924	,7080708	,6949637	,7015683	,6621954	,6753540	,6752771	,6621450	,6490887	,6690568	,5916419	,4154624	,4417024	,5072642	,
11865346	,11537408	,11602433	,11732480	,11666688	,11732482	,11601408	,11732993	,11928578	,11928578	,11796992	,12190720	,12256003	,12127232	,13184000	,13384192	,12399875	,12863237	,15371807	,16692789	,16364597	,16232498	,13858822	,11029507	,10243330	,10375168	,10573570	,9983747	,9986049	,10973696	,10575617	,8461824	,7275016	,7342340	,6949890	,7015683	,7212546	,7278336	,6819585	,6950403	,6819331	,6491138	,6688005	,6622724	,6818563	,6622212	,6491659	,6173449	,6318336	,5008384	,
11865344	,11930369	,11865346	,11864065	,11732480	,11536640	,11536128	,11928576	,11798016	,11535360	,11731969	,12124928	,12190720	,12059651	,12128000	,13776130	,13977088	,14246408	,15966764	,16693821	,16497469	,16628794	,15769118	,13395460	,11950081	,10637056	,10375425	,10574848	,9851904	,10174976	,8983554	,7799564	,8390913	,8457218	,8130048	,8392448	,8392706	,8458242	,8261120	,8195329	,8261635	,8326913	,8196096	,7933444	,7344130	,7539715	,7801600	,7277325	,7939337	,10775300	,
11537410	,11865859	,11668480	,11929858	,11863808	,11667200	,11666688	,11732482	,11601408	,11535104	,12059905	,11862784	,12256514	,11796480	,12452352	,13113091	,14044676	,14182672	,16425776	,16364856	,16168758	,16430649	,16297261	,13860108	,13003008	,12609536	,11227650	,9649410	,10038275	,9966599	,7537674	,8456961	,8522752	,8785408	,8916480	,9048065	,9113600	,9507328	,9769985	,9375744	,9113600	,9179394	,9441283	,8720896	,8065024	,8458753	,8326913	,8064519	,8129287	,8528394	,
11405824	,11799555	,11733762	,11668226	,11667969	,11798786	,11732480	,11470336	,11470336	,11798016	,11994369	,11666946	,11600384	,12190723	,12321537	,12583680	,12657408	,14182929	,16163374	,16428343	,16363318	,16166454	,16625457	,14715928	,12737793	,12932353	,11615744	,11086848	,11147265	,8390412	,7734788	,7998464	,8325376	,8194816	,8458499	,8851968	,9179392	,9507588	,9441795	,9179392	,9113858	,9507329	,9638145	,8981763	,8784897	,8851201	,8195589	,8064521	,8916229	,8588294	,
11536896	,11602176	,11602176	,11537921	,11537921	,11864579	,11666946	,11470336	,11470848	,11864065	,11666689	,11535360	,12059904	,12321537	,12059136	,12386562	,11864065	,14704146	,16232246	,16296757	,16296761	,16036407	,16364595	,14979870	,13787664	,13125128	,11873793	,10818308	,9437961	,7996934	,8587265	,8653057	,8588545	,8391168	,8195330	,7867392	,8261376	,9114113	,9704192	,9835265	,9769733	,9507840	,9310209	,9375745	,9376002	,8327428	,7803141	,8326915	,9046788	,8654085	,
11799555	,11470848	,11667969	,11537408	,11537410	,11601921	,11404544	,11601408	,11864068	,11601921	,11536130	,11732480	,12191490	,11928576	,12058624	,11993090	,12451842	,13902080	,16230447	,16298553	,16297792	,16429107	,14907934	,13651472	,12004616	,10096897	,9438464	,9438466	,8193799	,8849408	,8587776	,8260609	,8260609	,8588544	,8720642	,8261120	,8195842	,8654336	,9507329	,9966336	,9769984	,9310209	,9573122	,9769472	,9244417	,8654598	,8457737	,8720131	,8982022	,8588292	,
11668226	,11405824	,11668226	,11536640	,11601921	,11536384	,11405056	,11601153	,11732480	,11602176	,11864065	,12191490	,12060162	,11536130	,11600131	,11469056	,12124930	,12583681	,15228437	,16627518	,15633447	,13059597	,11344642	,10228736	,9373952	,9176834	,9569029	,8979463	,8062727	,8784644	,8982016	,8456960	,8195328	,8195840	,8392960	,8654849	,8720131	,8391680	,8916992	,9442048	,9704706	,9835265	,10030850	,9637888	,8916992	,8917508	,9375744	,9571841	,8785154	,8523782	,
11405825	,11340032	,11602433	,11470848	,11536641	,11602176	,11536641	,11470850	,11666689	,11863808	,11995392	,11797760	,11666946	,11535360	,11011074	,11207680	,11535360	,12649734	,13308930	,13981199	,11280384	,9965057	,10094336	,9570563	,9307137	,8913920	,9437445	,8389896	,8588545	,8982785	,9113600	,8458242	,8327168	,8326656	,8326402	,8326913	,8524033	,8785408	,8850688	,8916481	,9506560	,9966340	,9375744	,9113860	,9048326	,9310210	,9637635	,9375492	,8916742	,8392457	,
11471617	,11470848	,11470848	,11536641	,11536641	,11601921	,11536128	,11470848	,11536130	,12125697	,12192003	,11862784	,11666688	,11469569	,10815489	,11011840	,11732224	,12846083	,11862785	,10684419	,9242624	,9766913	,9963266	,9503488	,9306625	,9110528	,9437963	,8195080	,8785924	,9179394	,8916994	,8195842	,7998208	,8523265	,8720129	,8261376	,8392448	,8982272	,9178626	,8916742	,9048065	,9506561	,9507331	,9573124	,9834752	,10293508	,10096643	,9244416	,9113608	,8524295	,
11668226	,11667200	,11470848	,11602176	,11536128	,11470850	,11667200	,11470848	,11864576	,12454146	,11994369	,11732480	,11601408	,11011588	,10617600	,11339264	,12518145	,11600384	,10682369	,11010816	,9504256	,9372673	,9241344	,8782082	,9044484	,9502977	,9504517	,8064773	,8784897	,8982272	,8392449	,8917512	,8589056	,8195328	,8261122	,8457988	,8654338	,8588544	,8850688	,9244416	,9440769	,9376003	,9507329	,10292993	,10620929	,10031104	,9834500	,9638148	,9244419	,8851468	,
11667714	,11536640	,11340032	,11274496	,11274752	,11470848	,11536130	,11667200	,11996162	,12323074	,11863808	,11666176	,11339010	,10552064	,10879488	,12059905	,10880002	,10223872	,10682624	,10945281	,10093824	,8717057	,8585986	,8389634	,8651266	,8389123	,8915467	,7867142	,8915968	,9768708	,8916992	,8392708	,8326662	,8982016	,9245187	,8392196	,8850436	,8850177	,8982274	,8916480	,9702917	,9441285	,9376002	,10489344	,10358528	,9834500	,9703428	,9507331	,9244419	,9113351	,
11536641	,11405825	,11339778	,11601153	,11209216	,11470336	,11404544	,11470848	,12126978	,12192001	,11798785	,11469568	,11011075	,10748416	,11666176	,10944771	,9765120	,9830401	,10158337	,10420480	,10749185	,8848128	,8192259	,8716288	,8323584	,8389126	,8850439	,6293760	,8851201	,9506049	,8654340	,8589058	,8982528	,9441795	,9179904	,8589836	,9047554	,9179393	,8784897	,9375490	,9899779	,9899267	,9375490	,9703428	,10096645	,10031363	,9703427	,9768707	,9507080	,9179402	,
11470848	,11470848	,11339778	,11208192	,11274496	,11470337	,11601408	,11536384	,12126210	,12191490	,11797760	,11338753	,10682624	,11207424	,11403778	,9765121	,9699329	,9764865	,9830402	,10027264	,10683392	,9569282	,8126726	,8389377	,8126724	,8978952	,8325635	,6621185	,9310212	,9769221	,8916483	,8784644	,8654600	,8457989	,8786435	,8589575	,8392960	,9178624	,9309952	,9440515	,9702914	,9965572	,9899266	,9506562	,9769220	,10031365	,9768708	,9637383	,9441034	,9047818	,
11470848	,11470336	,11339778	,11143425	,11340032	,11536128	,11864066	,11667200	,11732480	,11798273	,11600896	,10945792	,10879488	,11601408	,9896195	,9371904	,9764866	,9568257	,9502977	,9896192	,10224384	,10552064	,8192259	,8126464	,8519685	,8586504	,8128772	,8262150	,10489861	,10032384	,9573120	,9113858	,10097154	,10361347	,9049347	,8916740	,8983301	,8915968	,8720384	,9376256	,9440263	,9638148	,10292482	,9833984	,9703427	,9900293	,9834501	,9507080	,9572103	,9309958	,
11602176	,11536128	,11470848	,11798273	,11274240	,11470336	,11864066	,11470848	,11732993	,11470848	,11143424	,10618626	,11536130	,10945536	,8978689	,9371904	,9306112	,9437184	,9502977	,9765121	,9961985	,11010817	,8978689	,7930115	,8258310	,8782852	,9245194	,10098690	,10359552	,9376256	,11084292	,11805957	,10426113	,9966851	,10163715	,9507588	,8655880	,8720384	,8784903	,9374471	,9506308	,9375490	,9965059	,9769220	,9768708	,9768710	,9637894	,9703174	,9637381	,9572103	,
11798785	,11732993	,11536128	,11995394	,11470848	,11340032	,11601921	,11601921	,11667200	,11470337	,11208704	,11732993	,12126208	,9896192	,9109760	,9306112	,9175040	,9306112	,9502720	,9502977	,9830661	,10682369	,9961985	,7406340	,7536897	,8652297	,8654598	,7604999	,7408131	,9965570	,11147776	,12460553	,9704708	,9702915	,10163968	,9311492	,9639944	,10360326	,8523014	,8982274	,9506308	,9375492	,9572101	,9768967	,9965060	,9899779	,9638148	,9768708	,9637896	,9178889	,
