13538344	,13539371	,13539885	,13605428	,13605686	,13605688	,13474366	,13015107	,12555844	,12555844	,12621637	,12686149	,12751685	,12620099	,12685377	,13011773	,13272889	,13599030	,13729076	,13662769	,13726509	,13986858	,14116645	,14115105	,14179867	,13981969	,14439173	,14308097	,14244098	,15365398	,16232247	,16569718	,16703920	,16706241	,16641996	,16707017	,16706239	,16705208	,16704684	,16703907	,16703384	,16506247	,16702066	,16701806	,16701539	,16701285	,16701792	,16702305	,16703077	,16703075	,
13408037	,13539372	,13605678	,13605937	,13671479	,13671229	,13474115	,13080638	,12817735	,12621889	,12425288	,12425030	,12686401	,12751172	,12882240	,12946491	,13273146	,13337139	,13663796	,13728047	,13923370	,13987880	,13920549	,13984289	,14113816	,14112787	,14177794	,14243074	,14441216	,15299604	,16230714	,16700021	,16704430	,16641735	,16708563	,16708300	,16706756	,16705465	,16704436	,16638635	,16704158	,16637580	,16636794	,16702063	,16701798	,16701539	,16701539	,16701537	,16702048	,16702561	,
13604900	,13736236	,13670958	,13671217	,13605685	,13539641	,13409086	,12949313	,12686150	,12621126	,12424775	,12490053	,12686403	,12751685	,12816447	,13077564	,13600826	,13599795	,13664048	,13728558	,13858093	,13856294	,13855777	,13985313	,13983509	,14047246	,14112259	,14177539	,14375424	,15102225	,15966777	,16568168	,16703911	,16707017	,16708822	,16708817	,16707526	,16705981	,16705465	,16704940	,16704160	,16703375	,16702592	,16702069	,16701545	,16701285	,16701283	,16701535	,16702045	,16702558	,
13604900	,13605418	,13605678	,13606190	,13540662	,13474618	,13343291	,12883008	,12751943	,12817478	,12555334	,12489540	,12686403	,13145410	,13341240	,13931060	,14389299	,14454316	,14256426	,14188583	,14055207	,13987621	,13855777	,13919517	,13918229	,13916425	,13915650	,14112259	,14309378	,14773001	,15636531	,16500827	,16702873	,16705988	,16708052	,16708822	,16708298	,16706494	,16705977	,16705457	,16704168	,16703640	,16703111	,16702588	,16702064	,16701799	,16701285	,16701283	,16701531	,16701790	,
13473828	,13540134	,13606186	,13409838	,13475382	,13540409	,13343034	,12948286	,12751683	,12751683	,12554564	,12817474	,13539645	,14261816	,14917679	,15442216	,15507745	,15571991	,15439385	,15306519	,15107605	,14974492	,14183709	,13985053	,13917718	,13916679	,13915649	,13981442	,14047233	,14443523	,15436583	,16234574	,16636029	,16639668	,16707534	,16709337	,16708565	,16575688	,16706237	,16705718	,16704430	,16703901	,16703373	,16703105	,16702323	,16702058	,16701539	,16700767	,16701018	,16701021	,
13408547	,13540133	,13606439	,13409325	,13474867	,13409077	,13211707	,12883261	,12620861	,12620099	,13014593	,13934138	,15181362	,15772200	,16100385	,16035095	,16099856	,16230406	,16097539	,16030978	,16227584	,15897345	,14908936	,14314258	,14179857	,13851143	,13981442	,13916162	,13851137	,14311169	,15039507	,15836216	,16501856	,16703382	,16705727	,16708046	,16708561	,16707531	,16706496	,16705463	,16704431	,16703907	,16703382	,16702859	,16702587	,16701806	,16701281	,16700759	,16700500	,16700248	,
13474590	,13671460	,13671720	,13671470	,13671730	,13409076	,12949563	,12555836	,12490045	,13145153	,14327860	,15247656	,16100898	,16232470	,16166932	,16166663	,16297472	,16428288	,16295680	,16295426	,16558341	,16162560	,16028931	,15105028	,14575622	,13851396	,13915907	,13916162	,13851650	,14048516	,14511619	,15372318	,16037445	,16700269	,16703904	,16705978	,16707017	,16706759	,16705984	,16705465	,16704687	,16704166	,16703642	,16702862	,16702333	,16701806	,16701278	,16700751	,16634699	,16700240	,
13540124	,13606180	,13605927	,13475370	,13475632	,13081139	,12752696	,12424763	,12752184	,14130482	,15575332	,16101147	,16232725	,16167179	,16166663	,16297473	,16429057	,16493827	,16428033	,16625664	,16690948	,16360962	,16688133	,16027904	,15169792	,14312450	,13850883	,13719298	,13851650	,13983236	,14182656	,14777611	,15440420	,16235842	,16700783	,16703896	,16704689	,16639417	,16639413	,16639918	,16704174	,16703912	,16703645	,16703117	,16702333	,16701804	,16701018	,16700489	,16699709	,16699197	,
13409050	,13475105	,13410343	,13148198	,13147696	,12884021	,12621364	,12555834	,13539382	,15051298	,15904285	,16035352	,16100617	,16232195	,16363264	,16493827	,16362753	,16493829	,16428036	,16559619	,16624385	,16689412	,16557058	,16029952	,15697664	,14839556	,13851648	,13588225	,13916930	,14049025	,14051584	,14381313	,15106820	,15638051	,16169789	,16634465	,16702844	,16703378	,16703642	,16703640	,16637847	,16703125	,16702606	,16702592	,16701806	,16701020	,16700228	,16699694	,16698654	,16697884	,
13343515	,13212451	,13212964	,13016361	,12884526	,12556335	,12359989	,12686129	,14786602	,15707417	,16035344	,16166410	,16166401	,16362753	,16362754	,16297473	,16296960	,16230916	,16296960	,16493057	,16557061	,16622851	,16293378	,16225536	,15763970	,15301637	,14049537	,13654018	,13786114	,13918722	,14116609	,14183170	,14578944	,15172613	,15833621	,16298542	,16566087	,16568921	,16635235	,16700773	,16701802	,16701547	,16701286	,16701016	,16699967	,16699173	,16698128	,16566275	,16696320	,16696065	,
13146910	,13081123	,12884262	,12753191	,12621614	,12359471	,12293424	,13145902	,15246876	,15773453	,15970054	,16100868	,16100864	,16296960	,16296707	,16362754	,16428033	,16362243	,16428034	,16558337	,16557058	,16491265	,16161538	,16093445	,15763969	,15565059	,14641665	,13719810	,13719810	,14049540	,14050305	,14116611	,14249729	,14645248	,15107330	,15570443	,15968022	,16233763	,16498223	,16565044	,16697394	,16697647	,16697637	,16566039	,16499720	,16564224	,16563456	,16562690	,16628738	,16694016	,
12687396	,12621603	,12555561	,12293414	,12423981	,12293424	,12358188	,13671207	,15510029	,15904259	,16035328	,16166401	,16231680	,16230916	,16230916	,16296707	,16624643	,16427264	,16493826	,16624643	,16557571	,16557058	,16359168	,16225283	,15698176	,15762691	,15037185	,13785857	,13588225	,13786114	,13852928	,14050820	,14117892	,14381826	,14580224	,14975232	,15436545	,15767301	,15966730	,16230926	,16362761	,16494599	,16429827	,16364032	,16429057	,16429059	,16364034	,16495618	,16561924	,16496131	,
12227625	,12161830	,12292649	,12161832	,12161579	,12227374	,12423211	,14129953	,15706628	,16035329	,16166402	,16297218	,16165634	,16165125	,16230914	,16296960	,16428034	,16362241	,16362240	,16559105	,16689666	,16688896	,16227584	,15961859	,15698179	,15762691	,15234563	,13786114	,13588738	,13786116	,13918722	,14050818	,14117379	,14315522	,14382594	,14711810	,14975232	,15239168	,15437568	,15635456	,15833600	,15900160	,15965952	,15966464	,16098050	,16098819	,16230914	,16363266	,16429056	,16494592	,
11899434	,12030506	,12161577	,12095788	,12095784	,12160811	,12553514	,14391836	,15837185	,16100609	,16231425	,16231425	,16165121	,16230916	,16296960	,16494592	,16559619	,16493827	,16494337	,16691205	,16624132	,16623105	,16029956	,15764483	,15632386	,15631621	,15301124	,13852161	,13588737	,13786116	,13984515	,13920000	,14052097	,14315520	,14578944	,14776835	,14974466	,15106818	,15239168	,15305984	,15437828	,15569924	,15767555	,15833345	,15899392	,16030976	,16163330	,16361222	,16296450	,16362240	,
11833641	,12030252	,12095786	,11963950	,12160809	,12028712	,12487207	,14260246	,15968003	,16034818	,16165636	,16165123	,16164610	,16230403	,16296448	,16493826	,16493826	,16428034	,16559872	,16691719	,16558341	,16425474	,16028933	,15895809	,15698176	,15696900	,15432196	,13851907	,13588224	,13851909	,13984514	,13985792	,14117892	,14381313	,14578944	,14776836	,14974212	,15041027	,15173123	,15304960	,15371522	,15569154	,15701249	,15832835	,15898627	,15899138	,16096769	,16163329	,16294915	,16427266	,
11833391	,12030254	,11963948	,11898158	,12094507	,12093994	,12289576	,13931032	,15901700	,16034050	,15902210	,15967234	,16098049	,16163843	,16229635	,16361219	,16295426	,16492548	,16427264	,16559105	,16689409	,16227584	,15699456	,15829762	,15829762	,15631107	,15037952	,13588738	,13588224	,13851907	,13919232	,13920513	,14183685	,14381826	,14513664	,14646017	,14843648	,14975745	,15238404	,15369989	,15436544	,15503361	,15635204	,15701251	,15767042	,15832834	,15899392	,16030978	,16097539	,16295429	,
11833140	,11964463	,11963951	,11898157	,11896875	,12028203	,12091944	,13536283	,15572483	,15836672	,15770112	,15900672	,16031744	,16097537	,16097537	,16229123	,16229123	,16491267	,16623364	,16492548	,16293889	,15831554	,15501827	,15632386	,15435264	,15368452	,14708992	,13391109	,13456898	,13852161	,13985024	,13921026	,14183937	,14316033	,14513410	,14776836	,14908673	,14975232	,15172610	,15238914	,15173891	,15372034	,15569665	,15635458	,15700740	,15831556	,15897347	,16094724	,16030465	,16228353	,
11833140	,11701554	,11832375	,11832364	,11896875	,12223785	,11960358	,13075234	,15242503	,15770116	,15769603	,15768320	,15964931	,15965699	,16097539	,16228355	,16096769	,16359682	,16359681	,16359681	,16029184	,15764482	,15435268	,15238403	,15499266	,15301637	,13985027	,13063424	,13326595	,13524225	,13853955	,14051588	,14118144	,14381826	,14382592	,14646019	,14712321	,14975745	,15107330	,15173121	,15239936	,15437314	,15503618	,15634947	,15700740	,15765763	,15699970	,15700736	,15898881	,15965699	,
11833142	,11702069	,11831860	,11897136	,11896366	,12091948	,11894569	,12483621	,14256398	,15637248	,15834628	,15768322	,16030214	,16096769	,16228096	,16161792	,16030464	,16491267	,16359169	,16094213	,15830275	,15698179	,15303168	,14974464	,15301889	,14643458	,13458432	,12997376	,13260802	,13393153	,13591296	,13920513	,14052608	,14316033	,14382592	,14514690	,14778116	,14909698	,15041537	,15173123	,15108096	,15305729	,15503107	,15503107	,15633923	,15568130	,15568384	,15634945	,15833088	,16030978	,
11767609	,11636023	,11896883	,11896626	,11961136	,11960111	,11762730	,12023079	,13007901	,15109892	,15701761	,15833345	,15898628	,15965184	,16359171	,16161542	,16162304	,16490754	,16226817	,15895558	,15434753	,15237634	,15105792	,15301637	,14906626	,13721600	,12932353	,12998148	,13195777	,13459457	,13591809	,13921026	,14118401	,14316035	,14382594	,14514691	,14712323	,14843905	,15041537	,15107330	,15239168	,15305729	,15371521	,15371521	,15502338	,15436545	,15502337	,15569154	,15767044	,15833347	,
11833150	,11635772	,11962680	,11830579	,11960627	,11828271	,11695913	,11825704	,12087583	,13793808	,15108100	,15700740	,15701251	,15701761	,16096258	,16227333	,16557060	,16489989	,16225283	,15829762	,15303682	,15040256	,14973444	,14971140	,13985025	,12998146	,12801026	,13130243	,13196289	,13394176	,13591554	,13854979	,14118403	,14316035	,14382594	,14448898	,14646530	,14778112	,14975745	,15107331	,15238914	,15370754	,15239936	,15370752	,15370754	,15370754	,15436545	,15568900	,15635458	,15767554	,
11833153	,11569981	,11896634	,11764786	,11894836	,11762480	,11826220	,11759400	,11889957	,12675611	,13923080	,14975232	,15436545	,15700740	,15832322	,16029186	,16358400	,16159490	,15961348	,15763969	,15303170	,15039235	,14642947	,13918721	,12932866	,12669443	,12801537	,12999168	,13262593	,13460224	,13657602	,13986565	,14118403	,14316035	,14316801	,14448385	,14514690	,14712321	,14909441	,15041025	,15107330	,15238914	,15304961	,15304961	,15238914	,15238914	,15239682	,15437827	,15503872	,15701762	,
11767106	,11635520	,11830843	,11764535	,11697717	,11630130	,11890735	,11823657	,11822628	,11952925	,12739094	,13461251	,14315522	,15105028	,15632132	,16158727	,16158977	,15829252	,15631107	,15367430	,14774531	,14312961	,13524224	,12669440	,12472321	,12538114	,12604928	,12736512	,13262339	,13459968	,13789186	,14052099	,14052610	,14316035	,14251010	,14382594	,14448385	,14711810	,14777601	,14909441	,15041025	,15107330	,15173121	,15238914	,15238403	,15173121	,15239682	,15372035	,15503618	,15701251	,
11701062	,11700804	,11830591	,11894846	,11631672	,11629621	,11824690	,11561005	,11756074	,11820579	,11950364	,12474130	,13064199	,13458178	,13852928	,14445315	,14839556	,14576385	,14181376	,13786114	,13456898	,13062659	,12471810	,11947010	,12143874	,12275712	,12473089	,12736514	,12999938	,13394179	,13723395	,13920513	,14052610	,14184194	,14381826	,14447617	,14513664	,14580226	,14646017	,14908673	,14975234	,15041025	,15041024	,15106817	,15106817	,15107330	,15173889	,15306242	,15437825	,15635458	,
11766605	,11765574	,11764800	,11894084	,11499833	,11694391	,11561519	,11232300	,11427112	,11884070	,11686942	,11815708	,12142608	,12208137	,12600835	,12798208	,12929542	,12929792	,12798208	,12600577	,12207360	,11879936	,11749378	,11947008	,12078084	,12209921	,12341507	,12604930	,12802560	,13196547	,13525763	,13723393	,13986817	,14118401	,14250242	,14316033	,14513410	,14579456	,14711040	,14842626	,14777601	,14843648	,14909440	,15041025	,15041025	,15041024	,15108098	,15240449	,15372034	,15503618	,
11832398	,11568969	,11764295	,11762755	,11695935	,11628602	,11561014	,11427888	,11360555	,11489830	,11620130	,11618331	,11682071	,11680529	,11745544	,12007938	,11876352	,12007938	,11745795	,11812353	,11747586	,11617028	,11683585	,11815169	,11815939	,12144389	,12209921	,12473344	,12736512	,13065730	,13394177	,13591296	,13789186	,13986819	,14118401	,14250242	,14381826	,14447617	,14645250	,14711042	,14776833	,14842626	,14974466	,14909187	,14909441	,14975232	,15107330	,15173891	,15239936	,15437315	,
11766608	,11699532	,11763785	,11762245	,11695169	,11562043	,11494712	,11492915	,11359533	,11423272	,11487523	,11485981	,11615512	,11613970	,11612938	,11612416	,11612672	,11678976	,11614209	,11549696	,11616513	,11485442	,11552001	,11552769	,11684353	,12012803	,12078592	,12407296	,12670721	,13064961	,13262593	,13525504	,13657602	,13854979	,14052097	,14183937	,14315522	,14381315	,14513410	,14579203	,14711042	,14711042	,14776833	,14908419	,14908673	,14843648	,14909952	,15173123	,15238914	,15370754	,
11831636	,11699280	,11763533	,11761993	,11694660	,11496000	,11493690	,11492151	,11293232	,11290922	,11223588	,11287839	,11417369	,11415825	,11415308	,11348996	,11480832	,11612929	,11548418	,11549696	,11616513	,11420162	,11420931	,11552515	,11618560	,11816194	,12078594	,12341505	,12604930	,12933377	,13130753	,13393666	,13525504	,13722882	,13920513	,14052097	,14118144	,14183936	,14381313	,14447360	,14578944	,14644737	,14710530	,14776322	,14842115	,14776833	,14908673	,15106050	,15106818	,15172610	,
11832151	,11765075	,11763535	,11761995	,11563333	,11496001	,11428668	,11426617	,11227698	,11290924	,11157542	,11222049	,11351322	,11284500	,11349518	,11348745	,11414787	,11547136	,11548163	,11483904	,11484928	,11354371	,11355138	,11421442	,11618560	,11816194	,12078594	,12341505	,12538882	,12801537	,12999170	,13262082	,13393664	,13591297	,13788675	,13920259	,13986306	,14052097	,14249730	,14381315	,14447106	,14578946	,14644739	,14710019	,14775810	,14644737	,14710529	,14842369	,15039746	,15171330	,
11832151	,11634259	,11764048	,11762508	,11694919	,11496514	,11494207	,11426617	,11227698	,11291183	,11092264	,11090722	,11220251	,11218709	,11283471	,11217419	,11283716	,11481856	,11482370	,11417859	,11418881	,11288578	,11289345	,11420929	,11553024	,11750146	,12012803	,12210178	,12407296	,12735746	,12867330	,13064961	,13262082	,13459459	,13591043	,13722883	,13788675	,13920259	,14052099	,14183683	,14315522	,14381313	,14512386	,14512386	,14512386	,14643458	,14643456	,14709249	,14840833	,15038467	,
11897944	,11700052	,11829841	,11828301	,11695433	,11628100	,11494720	,11295801	,11228468	,11291953	,11092780	,11025188	,11089182	,11153433	,11152403	,11217421	,11218180	,11416064	,11351297	,11352067	,11353088	,11353858	,11420161	,11420929	,11552768	,11750146	,11881732	,12078594	,12275712	,12473089	,12604928	,12802305	,13130496	,13327873	,13393664	,13525250	,13591297	,13722882	,13854720	,14051584	,14118144	,14249217	,14380033	,14445826	,14511106	,14445313	,14576385	,14642178	,14773251	,14839043	,
11897689	,11765590	,11829841	,11697229	,11564361	,11562821	,11495233	,11296828	,11163447	,11161396	,11093806	,10960424	,10958627	,11088414	,11021846	,11218450	,11153158	,11219200	,11285504	,11286273	,11352832	,11288065	,11354369	,11486208	,11552769	,11684355	,11815941	,11881987	,12078592	,12341505	,12473344	,12604928	,12933376	,13130496	,13262080	,13327873	,13393664	,13656577	,13788162	,13920000	,14051586	,14182402	,14247938	,14378754	,14378754	,14378243	,14443523	,14574339	,14574082	,14639875	,
11832408	,11700565	,11698769	,11697742	,11630922	,11498054	,11364928	,11297339	,11230008	,11096628	,11029040	,10961707	,10828326	,11089443	,11022617	,11087891	,11284490	,11219712	,11351297	,11352066	,11418624	,11288065	,11354369	,11485954	,11618308	,11684101	,11750407	,11881732	,12078594	,12275712	,12473089	,12670723	,12867332	,13064452	,13130243	,13196034	,13327363	,13458948	,13590786	,13722370	,13985027	,14050305	,14247170	,14246657	,14246659	,14245891	,14376963	,14376450	,14441473	,14441473	,
11701592	,11635030	,11568211	,11567184	,11499850	,11563846	,11365442	,11298624	,11165244	,11163447	,11030321	,10896941	,10829608	,10893602	,10893084	,11089433	,11220237	,11220744	,11286273	,11286784	,11418624	,11550210	,11485697	,11552001	,11684104	,11618824	,11749896	,11750146	,11816192	,12078592	,12275971	,12407559	,12670472	,12670731	,12736011	,13129740	,13261580	,13327884	,13524752	,13721350	,13917952	,13917952	,13983234	,14048514	,14113537	,14179073	,14244096	,14178305	,14243074	,14308098	,
11701592	,11700823	,11568724	,11567697	,11566157	,11564361	,11431748	,11298881	,11231550	,11164217	,11031348	,10964017	,11027500	,10960678	,11025439	,11221532	,11287313	,11286794	,11352579	,11352577	,11484417	,11550721	,11551490	,11486724	,11683850	,11749897	,11749894	,11750146	,11816194	,11947525	,12144904	,12276490	,12342283	,12407824	,12604689	,12801555	,13064211	,13130772	,13458709	,13589256	,13720064	,13654017	,13719297	,13850369	,13980672	,14046208	,14045696	,14045696	,14241024	,14174720	,
11701593	,11570007	,11568724	,11436625	,11566414	,11499851	,11366982	,11234371	,11232831	,11165242	,10966838	,10965042	,10963245	,11027752	,11092515	,11157277	,11222549	,11287566	,11352837	,11418883	,11484928	,11485697	,11551748	,11552264	,11683854	,11684104	,11684353	,11684865	,11750661	,11881995	,12013839	,12014094	,12014094	,12145429	,12210709	,12407575	,12736024	,12999196	,13261077	,13456647	,13390594	,13324288	,13521153	,13783042	,13782531	,13913090	,13912577	,13977600	,14042370	,13975809	,
11636057	,11570007	,11569237	,11502418	,11436111	,11500364	,11433288	,11169603	,11168065	,11232061	,10967863	,10966066	,10964526	,11029290	,11159846	,11224351	,11289112	,11288340	,11419148	,11419653	,11419904	,11551490	,11617289	,11486733	,11618059	,11618310	,11553280	,11619073	,11750407	,11750669	,11751185	,11816978	,11751187	,11750936	,11947545	,12210715	,12407834	,12670494	,12997907	,13127682	,12995585	,12995072	,13257217	,13388033	,13452802	,13649154	,13779713	,13779202	,13843714	,13842945	,
11636057	,11570007	,11635030	,11502931	,11436111	,11369805	,11368778	,11235909	,11103296	,11101756	,11099960	,11033140	,11031600	,11096363	,11226661	,11291425	,11355673	,11355159	,11420177	,11485703	,11485957	,11551496	,11683084	,11618061	,11552518	,11487235	,11553282	,11684614	,11684874	,11684878	,11619601	,11554068	,11488023	,11553565	,11685151	,12013857	,12342305	,12538912	,12734481	,12798467	,12732161	,12731904	,12993795	,13190147	,13320450	,13516802	,13515777	,13580800	,13710594	,13644290	,
11636057	,11504471	,11504213	,11503443	,11371345	,11370318	,11369035	,11171399	,11103810	,11102783	,11101243	,11034167	,11098675	,11163437	,11227686	,11292705	,11422747	,11421719	,11486481	,11420939	,11486475	,11552013	,11552266	,11552517	,11421442	,11487489	,11553282	,11553543	,11619083	,11619599	,11488275	,11422230	,11159577	,11290911	,11488290	,11817507	,12145442	,12275740	,12405259	,12469249	,12403200	,12599296	,12861442	,12926209	,13122561	,13252866	,13448705	,13447937	,13577728	,13445632	,
11439448	,11438678	,11438933	,11372627	,11371858	,11305039	,11304012	,11171656	,11039300	,11103296	,10970684	,10969657	,11033907	,11164718	,11163688	,11293732	,11423773	,11423000	,11487762	,11422223	,11553039	,11552779	,11487237	,11487489	,11487235	,11553280	,11488000	,11553543	,11422220	,11422480	,11159828	,11028504	,11028765	,11226144	,11489061	,11752227	,12013857	,12077589	,12010501	,12075011	,12205568	,12401920	,12663298	,12793857	,12989953	,13054977	,13185282	,13249794	,13313793	,13247232	,
11373657	,11307862	,11438678	,11307092	,11306835	,11305552	,11238732	,11106633	,11105606	,11038530	,11103042	,11101756	,11166006	,11230768	,11229994	,11425829	,11490082	,11555099	,11489043	,11554066	,11488524	,11422725	,11422208	,11487235	,11487235	,11487488	,11553793	,11487750	,11356427	,11356689	,11028502	,10897179	,10963487	,11029793	,11292711	,11620898	,11750431	,11814160	,11681283	,11746306	,12007936	,12204288	,12400640	,12596224	,12727298	,12792066	,12921858	,13052417	,13116417	,13049856	,
11307864	,11242071	,11242069	,11307092	,11306835	,11109456	,11173966	,11041867	,11106633	,11039813	,10972737	,11036990	,11035962	,11166004	,11296301	,11361319	,11491362	,11425053	,11489815	,11489043	,11554057	,11488000	,11291139	,11225856	,11487746	,11421953	,11421953	,11291139	,11291147	,11159826	,10962708	,10896926	,10832162	,11095075	,11227172	,11489061	,11683609	,11616009	,11418113	,11483136	,11810561	,11875840	,12203009	,12464387	,12725506	,12724737	,12855298	,13050370	,13049091	,12785920	,
11242071	,11176278	,11176278	,11241301	,11241301	,11174995	,11108686	,10976587	,11041353	,11040070	,10907714	,10906431	,10971196	,11101492	,11231791	,11493162	,11557668	,11425823	,11490585	,11489555	,11488775	,11356928	,11291139	,11225856	,11291392	,11225344	,11291139	,11159810	,11028741	,11028492	,10896915	,10766110	,10701094	,11095336	,11161125	,11291424	,11354897	,11353092	,11220993	,11351296	,11744257	,11940353	,12136705	,12332289	,12528130	,12593153	,12657665	,12787200	,12785920	,12653825	,
11110231	,10979158	,11044438	,10978645	,11175510	,11109715	,11043409	,11042895	,10910794	,10909767	,10908484	,10841921	,10971707	,10971189	,11298097	,11362859	,11427109	,11491875	,11490842	,11490066	,11423752	,11357441	,11291650	,11094785	,11225856	,11225603	,11159810	,11028994	,10963203	,10831623	,10831635	,10832160	,10767400	,11030057	,11095332	,11159579	,11091464	,10958848	,11089154	,11350784	,11612416	,11808768	,11939073	,12069121	,12264704	,12461058	,12525570	,12589568	,12654082	,12588032	,
11044438	,10913365	,10847572	,10912852	,10978645	,10978645	,10978129	,10911823	,10845516	,10779208	,10778181	,10776898	,10907197	,11037239	,11167538	,11232300	,11493416	,11426852	,11425821	,11424790	,11424011	,11226625	,11095040	,10963200	,11028994	,11028996	,10963200	,10832128	,10766081	,10766084	,10766357	,10767137	,10833189	,10965029	,11029282	,11092755	,11025155	,10761472	,10957570	,11284993	,11612418	,11676928	,11807488	,12003328	,12198913	,12329218	,12393985	,12523777	,12523009	,12653572	,
10978645	,10847572	,10781779	,10912852	,10912852	,10912852	,10847059	,10780750	,10714444	,10648137	,10647109	,10646082	,10776638	,10906936	,11036979	,11232813	,11362859	,11493156	,11492127	,11490842	,11424273	,11292164	,11160832	,11028992	,10963461	,10963203	,10832128	,10766081	,10700289	,10766084	,10898198	,10833443	,10899236	,10899234	,10962717	,10960652	,10762752	,10695936	,11023616	,11285506	,11547138	,11742976	,11873280	,12003585	,12199426	,12263936	,12393985	,12458497	,12457986	,12588802	,
10781781	,10715988	,10781779	,10847059	,10781266	,10715986	,10715473	,10649680	,10714444	,10713930	,10647624	,10646595	,10711360	,10907195	,11103286	,11168049	,11297580	,11362597	,11426850	,11425821	,11424790	,11358218	,11226624	,11094785	,11028996	,10897921	,10766081	,10700289	,10700288	,10897670	,11030041	,10900006	,10899236	,10832928	,10896666	,10829064	,10631424	,10696706	,11089920	,11286273	,11482370	,11809280	,11939584	,11939073	,12069120	,12264704	,12329218	,12393985	,12393731	,12459528	,
10715988	,10715988	,10781781	,10781268	,10715475	,10584402	,10584402	,10583889	,10649166	,10582860	,10713417	,10515525	,10580289	,10710845	,10906934	,11102772	,11232813	,11232041	,11296036	,11295262	,11294233	,11358482	,11226886	,11028994	,10963203	,10897408	,10634496	,10634496	,10700289	,10963724	,11030811	,11031589	,10965027	,10898207	,10830865	,10632706	,10566913	,10828802	,11090688	,11352577	,11417859	,11744768	,11940864	,11874560	,12004864	,12200705	,12265732	,12330246	,12330507	,12331020	,
10650195	,10650195	,10584402	,10650195	,10584402	,10584402	,10518609	,10518097	,10583373	,10582860	,10582090	,10450245	,10580802	,10711358	,10973242	,11037493	,11167536	,11232302	,11230758	,11229982	,11228701	,11292954	,11292174	,11029254	,10897155	,10765824	,10568705	,10568704	,10766084	,11029012	,11030558	,10900768	,11031071	,10766618	,10765319	,10698752	,10699012	,10895360	,11156481	,11287297	,11287297	,11614209	,11876354	,11744768	,12006146	,12136452	,12201736	,12332299	,12332817	,12267796	,
10518609	,10518609	,10518609	,10518609	,10518609	,10584147	,10518609	,10518096	,10452303	,10517326	,10451274	,10384711	,10383939	,10514495	,10710586	,10841143	,10971440	,11101229	,11034408	,11033381	,11031839	,11031065	,11095573	,11094544	,10962952	,10700032	,10765056	,10764801	,10896906	,11029015	,11095583	,10834464	,11030044	,10766862	,10634498	,10568192	,10699010	,10896130	,11092480	,11288576	,11419136	,11484417	,11680513	,11876864	,12007680	,12072452	,12137996	,12203536	,12138259	,12138772	,
10452816	,10452816	,10387023	,10387023	,10452561	,10452561	,10452561	,10452304	,10386510	,10451533	,10451276	,10450504	,10318659	,10514496	,10710588	,10775096	,10840114	,10970159	,10969132	,11099176	,11032100	,11031071	,11030041	,11029014	,10962699	,10765319	,10764801	,10764550	,10896658	,11028761	,11030044	,10833694	,10964241	,10766343	,10634496	,10568704	,10699778	,11028227	,11224578	,11355138	,11289345	,11420162	,11616514	,11813122	,11878146	,11943174	,11942925	,11943186	,11943701	,11878167	,
10320975	,10320975	,10255437	,10320975	,10386768	,10386768	,10386768	,10386511	,10320718	,10320717	,10319947	,10253897	,10253125	,10448962	,10645055	,10709820	,10774580	,10904626	,10837804	,10902826	,11032615	,10965796	,10898974	,10897945	,10962962	,10830863	,10896138	,10830095	,10896664	,11094556	,11030042	,10964502	,10832904	,10700801	,10569216	,10635009	,10766082	,10897410	,11093760	,11290369	,11355649	,11355649	,11420929	,11617281	,11748099	,11878921	,11879183	,11813906	,11879960	,11749145	,
10189902	,10189902	,10189902	,10255182	,10255182	,10255182	,10255182	,10320718	,10189389	,10254925	,10189131	,10254154	,10122311	,10252355	,10513728	,10578749	,10774582	,10773556	,10772527	,10837291	,10901544	,10900517	,10833696	,10898206	,10962968	,10830612	,10895635	,10764819	,10896664	,11028763	,11160601	,11029515	,10635778	,10504192	,10438400	,10569986	,10832388	,10963714	,11028992	,11291650	,11291137	,11421953	,11487488	,11552769	,11749126	,11814668	,11749392	,11684114	,11685145	,11619611	,
10124109	,10124109	,10124109	,10124109	,10189389	,10189389	,10123596	,10123596	,10189389	,10123596	,10123851	,10123339	,10122569	,10186821	,10382658	,10447422	,10643514	,10774071	,10773042	,10772013	,10836010	,10834983	,10768418	,10767135	,10766107	,10699800	,10830360	,10896407	,10962711	,11094297	,11028751	,10897410	,10504193	,10372864	,10438657	,10570243	,10767362	,10964225	,11029504	,11095298	,11160832	,11226625	,11357440	,11488514	,11619334	,11619853	,11685652	,11554836	,11489815	,11490335	,
9992523	,9992523	,9992523	,10058316	,10124109	,10123596	,10123596	,10123596	,10123596	,10123596	,10057803	,10057803	,10122569	,10121286	,10317380	,10251072	,10512188	,10642745	,10641974	,10640945	,10770735	,10769706	,10768679	,10767396	,10700574	,10634522	,10831386	,11028504	,11094297	,11094546	,11028741	,10896640	,10438146	,10504450	,10439427	,10505473	,10768128	,10964992	,10964992	,11030786	,11293443	,11293443	,11358721	,11358721	,11423750	,11489805	,11490068	,11424790	,11360026	,11426334	,
