13653048	,13653818	,13851459	,14244676	,14507846	,14443083	,14509389	,14772047	,14904657	,15167319	,14906456	,14972760	,14580043	,14187567	,13862416	,14192386	,14782467	,14849541	,13604111	,12619794	,13540886	,14987053	,16170826	,15182198	,13918888	,14897336	,16543929	,16021684	,14967231	,15238580	,16686227	,16684688	,16683422	,16682143	,16679839	,16546454	,16347290	,15428759	,14313085	,13196098	,12407587	,12274998	,12011878	,11159411	,10109017	,9386049	,8335152	,7613220	,7349538	,6758687	,
13456188	,13719359	,13982532	,13982532	,14245704	,14443336	,14575179	,14641485	,15035732	,15232858	,15102553	,15038555	,14515271	,14056996	,14058767	,14453763	,14979846	,14718981	,13931532	,12881174	,13013789	,14525999	,15905871	,15249535	,14054563	,14700986	,16475831	,15889338	,14707392	,15371179	,16620693	,16684948	,16487065	,16681631	,16680093	,16677274	,16347294	,15428757	,14378617	,13196357	,11949603	,12208951	,12077418	,11159924	,10305627	,8992066	,8269872	,7548455	,7153184	,6497059	,
13784126	,13719359	,13916741	,14179143	,14442568	,14443595	,14509646	,14772561	,15101773	,15167829	,15037526	,14907729	,14580795	,14122782	,14189837	,14519305	,15045387	,14849802	,13997587	,12750105	,12814879	,14391858	,15837524	,15774848	,14188961	,14439355	,16342973	,15952829	,14773694	,15700393	,16686482	,16619153	,16683929	,16682137	,16614296	,16480410	,16216217	,15429521	,14378614	,13130818	,12014884	,11947312	,11749215	,10963060	,10305377	,9320004	,8532529	,7415841	,7349536	,6693926	,
13522232	,13588534	,13851710	,14179396	,14376771	,14377543	,14574669	,14903119	,15035984	,14971472	,14907217	,14776909	,14449462	,14188313	,14189578	,14584837	,14979595	,14980622	,14194706	,12750360	,12615970	,14258228	,15638362	,15905159	,14717599	,14375866	,16080575	,15820473	,14708924	,15570088	,16685969	,16684688	,16683420	,16681626	,16483480	,16415127	,16151445	,15429775	,14313336	,13262152	,12079650	,11947311	,11683421	,10896750	,10305116	,9450561	,8137773	,7481381	,7349284	,6300195	,
13587773	,13654070	,14048828	,14180164	,14311750	,14443082	,14575181	,14706765	,14969937	,15037015	,14973012	,14777412	,14449965	,14320152	,14321415	,14650376	,14979081	,15045898	,14456849	,13275155	,12878118	,13993537	,15177574	,15903113	,14785433	,14246841	,15555518	,15425974	,14710713	,15702436	,16685964	,16684172	,16682904	,16681372	,16614551	,16415890	,16283029	,15429773	,14313334	,13327946	,12276259	,11880998	,11880793	,11224941	,10567258	,9712703	,8530987	,7743267	,7086114	,6497059	,
13718845	,13719613	,13982781	,14049089	,14180675	,14377802	,14575433	,14707528	,15035732	,15037013	,14973001	,14711621	,14253354	,14255117	,14255882	,14782213	,15110917	,15176971	,14718732	,13406483	,13074227	,13860170	,14978417	,15770505	,15181207	,14446515	,15096507	,15032246	,14646453	,15702687	,16686477	,16683659	,16682648	,16615065	,16482453	,16349334	,16282009	,15495055	,14182518	,13261899	,12079658	,11684389	,11618644	,11158895	,10239327	,9385027	,8728370	,7611427	,7021602	,6628132	,
13784634	,13719873	,13851456	,14048578	,14245955	,14311756	,14443595	,14772299	,14904659	,14905425	,14841162	,14646331	,14384936	,14320661	,14387715	,14848260	,15045379	,15243018	,15046928	,13603609	,13206068	,13990218	,14844019	,15439756	,15312791	,14449836	,14835130	,14900923	,14712757	,15833246	,16620684	,16683915	,16682133	,16680340	,16547475	,16349586	,16216209	,15560078	,14248313	,13196357	,12144938	,11750180	,11422033	,10764905	,9846107	,8860482	,8203568	,7480870	,6824993	,6233628	,
13718835	,13785404	,13851708	,14114369	,14377792	,14312522	,14444106	,14707530	,15035990	,14971729	,14841673	,14646329	,14450463	,14254858	,14386947	,14715912	,15307528	,15374342	,14980632	,13801501	,13339693	,13925203	,14579578	,15109519	,15443102	,14584492	,14508219	,14507452	,14714289	,16030104	,16685704	,16684170	,16615317	,16614038	,16678804	,16415632	,16216208	,15494034	,14182013	,13195846	,12145191	,11487521	,11356240	,11027047	,10239577	,9385029	,8334388	,7612456	,6562593	,6234914	,
13588284	,13851708	,13983294	,14048837	,14180671	,14443336	,14575431	,14838601	,14839883	,14775373	,14645310	,14514994	,14384411	,14385414	,14648838	,14912519	,15307017	,15308559	,15046417	,13867292	,13341243	,13861212	,14185598	,14648210	,15375264	,14586792	,14576055	,14443193	,14781108	,16160921	,16618371	,16682884	,16614288	,16679319	,16547216	,16349837	,16216468	,15494034	,14182267	,13393225	,12080163	,11554586	,11421766	,11289701	,10305370	,9450563	,7876141	,6694941	,5710880	,5055522	,
13653820	,13850945	,13917501	,14049338	,14246468	,14378311	,14641988	,14642505	,14905676	,14907208	,14646079	,14449965	,14254355	,14320904	,14715142	,15109890	,15307269	,15504398	,15178011	,13933087	,13538869	,13862238	,14186627	,14645398	,15110048	,15047078	,14383027	,14444212	,14717107	,16027539	,16683649	,16680327	,16678800	,16679059	,16482185	,16021132	,15954317	,15363217	,14182265	,13524560	,12669476	,11815707	,11354696	,9846358	,7484730	,6038567	,4925476	,4203545	,4203804	,5057062	,
13785913	,13851708	,13983035	,14180162	,14377289	,14574920	,14641990	,14839114	,14906190	,14710342	,14514491	,14515497	,14451216	,14583558	,14715140	,14846979	,15110919	,15308047	,15112473	,14194981	,13801525	,13995115	,14122377	,14316700	,14780572	,14916261	,14452906	,14183859	,14586542	,16222101	,16681090	,16679562	,16547218	,16415377	,16414349	,16284046	,16282514	,16084631	,14248313	,12276033	,9846823	,7745305	,6235425	,4726814	,3481364	,4203802	,4270620	,5451804	,7552556	,9062460	,
13720886	,13918012	,14049598	,14246468	,14312007	,14443845	,14707017	,14905162	,14709578	,14710849	,14646329	,14450212	,14385678	,14386693	,14715910	,14979082	,15111181	,15308560	,15177498	,14719018	,13998141	,13996913	,13993098	,14119578	,14515105	,14849699	,14785964	,14187693	,14520484	,16478610	,16675972	,16676234	,16676757	,16676755	,16611728	,15495555	,13392497	,10634071	,7483190	,5382175	,4136471	,4137502	,5188383	,5649698	,7158839	,8207925	,9060656	,8731171	,8467488	,8727338	,
13984058	,14050370	,14116420	,14314053	,14445638	,14576711	,14708298	,14839883	,14710089	,14646080	,14581048	,14451233	,14452239	,14584587	,14781954	,14913540	,15111181	,15374352	,15373850	,15046700	,14129224	,13998453	,14126474	,14056348	,14251685	,14848166	,14920353	,14192547	,14716327	,16277136	,16605828	,16278664	,14703229	,13456752	,9979728	,6891315	,5314599	,4266523	,5121311	,6174757	,7684396	,8932140	,10506034	,11031879	,11028817	,10370877	,10042411	,8731165	,8532256	,11619661	,
13985087	,14116673	,14183236	,14249540	,14446919	,14709576	,14841416	,14841423	,14842702	,14843718	,14648118	,14518302	,14518802	,14716433	,14913799	,15177223	,15308817	,15571480	,15571231	,15047470	,14392656	,13999480	,14063753	,14059931	,14187945	,14520231	,15119780	,14526111	,14516883	,15762839	,13411457	,9393739	,7089982	,5645359	,3940901	,5581613	,8930110	,11164503	,12937063	,13199447	,12672826	,12278569	,11556411	,10964301	,10505032	,9912375	,9125171	,9718060	,12612701	,14983816	,
14051900	,14249025	,14446406	,14512451	,14512710	,14710087	,14777416	,14843215	,14975055	,14779205	,14583857	,14650907	,14782744	,14914328	,15111440	,15309072	,15440921	,15638051	,15638312	,15245362	,14853207	,14328445	,14263179	,14195355	,14388647	,14586542	,14991777	,15056794	,14391432	,10848097	,5728569	,5655856	,5063466	,4996392	,4537389	,7294275	,9656141	,10312022	,10179664	,9194563	,8668727	,8996144	,8143415	,7814206	,7551537	,7484720	,6566449	,9851962	,15187341	,13673851	,
14052410	,14249536	,14446917	,14578501	,14644294	,14710600	,14711880	,14712648	,14844747	,14649152	,14518826	,14585625	,14717208	,14849046	,14981137	,15309587	,15441175	,15507746	,15639082	,15573816	,15443296	,14918785	,14591377	,14525595	,14588583	,14784171	,15122855	,15194774	,13938038	,9408329	,5135401	,5527590	,6445869	,7365431	,6115892	,5917235	,5456692	,5324593	,5978926	,6044468	,5914163	,6568242	,6108206	,6108972	,6566439	,6894638	,5450537	,9393479	,15260054	,13606517	,
14118463	,14315841	,14513220	,14644809	,14710599	,14711621	,14843466	,14778693	,14780484	,14715706	,14585124	,14650905	,14782490	,14915094	,15046930	,15244057	,15440921	,15507997	,15573547	,15966526	,15900774	,15311997	,14853520	,14656919	,14458277	,14127781	,14791075	,15329679	,11643976	,6321434	,5855006	,5324583	,4930347	,4735017	,5127216	,4799532	,4405552	,5389879	,5848631	,5980207	,5981495	,6571315	,6241847	,6241338	,6240307	,6698289	,5845547	,9721166	,14798484	,14334339	,
14184256	,14119743	,14382656	,14710340	,14710851	,14777414	,14778443	,14582604	,14714945	,14650163	,14454054	,14716957	,14782993	,14914061	,15046680	,15178781	,15244825	,15507746	,15769898	,16031806	,15835494	,15769986	,15115145	,14525844	,14655908	,14192808	,14786975	,15394698	,10598200	,4676875	,4674072	,5130531	,4997671	,4668708	,4801072	,4011819	,3747881	,4470828	,4863533	,4995630	,5127467	,4863017	,4207151	,4402990	,4007721	,4269348	,3940381	,10048589	,15062938	,15386248	,
14249789	,14251070	,14448451	,14448197	,14580037	,14843209	,14712650	,14713674	,14649664	,14585138	,14520099	,14520601	,14782993	,15045397	,15308569	,15309589	,15702807	,15834913	,15900974	,15901251	,16162665	,16162691	,15770252	,15115414	,14722465	,14325926	,14456997	,15262861	,9412923	,4149260	,4412699	,4541734	,4735781	,4472617	,4868646	,5062183	,4404522	,4866865	,4931628	,4207919	,4404269	,3747372	,3550764	,3877424	,4202791	,3743267	,3676457	,10380127	,15062174	,15255441	,
14315582	,14316095	,14382404	,14448708	,14580294	,14842955	,14909261	,14845260	,14583871	,14584370	,14322466	,14388510	,14651164	,14848794	,15177753	,15309335	,15506463	,15768871	,16031287	,15966543	,16425070	,16425345	,16295050	,15705749	,14920351	,14590625	,14325664	,14865545	,8754732	,4478222	,4413471	,4805157	,4606250	,4342579	,4342060	,5980969	,6310955	,5851689	,6113836	,5456434	,5717045	,6307129	,6634813	,7423300	,8734536	,9193543	,9784914	,11953508	,14131589	,15382436	,
14315582	,14380862	,14512963	,14645830	,14645828	,14842185	,14909261	,14779465	,14583359	,14518064	,14387230	,14519321	,14650904	,14783253	,15046167	,15243295	,15244574	,15572006	,16096821	,16228433	,16621936	,16490878	,16425863	,16295569	,15444377	,14788005	,14326945	,13152622	,9147949	,7171100	,5853474	,5654573	,5917233	,7820851	,9265720	,10905655	,10905663	,11627337	,12414280	,12610121	,12479575	,12610895	,12873049	,13003347	,13067869	,12344916	,12279634	,11949655	,13466230	,16162738	,
14249526	,14511932	,14578241	,14644547	,14644547	,14776133	,14843207	,14581824	,14320948	,14517547	,14517788	,14649616	,14715920	,14847759	,15110931	,15308059	,15505436	,15637283	,16031027	,16489295	,16556145	,16555901	,16556422	,16556945	,16034974	,15248545	,14263973	,13022063	,10070594	,8885308	,8681015	,11437393	,13667673	,14714970	,15436633	,15698775	,15107678	,14974292	,14778192	,14711118	,14973514	,14776385	,14578505	,14053440	,13593417	,13066301	,12538679	,12014644	,12938855	,16616616	,
14183988	,14446391	,14643516	,14512702	,14644286	,14841665	,14646079	,14515770	,14320687	,14517797	,14518038	,14649618	,14715922	,14913298	,15177235	,15374362	,15702565	,15834411	,16228409	,16686679	,16622967	,16623492	,16690061	,16690840	,16692383	,16299428	,14196131	,12758891	,12172874	,9805138	,10791004	,12105060	,13284710	,13739104	,14585182	,15236970	,14777450	,14973289	,14448221	,14054230	,13986879	,13528889	,13464652	,13663058	,13007446	,13401428	,12941139	,12546630	,13401189	,15042439	,
14249526	,14446390	,14512184	,14446907	,14841148	,14776636	,14580538	,14581048	,14516783	,14517789	,14518543	,14715920	,14782226	,14914063	,15046417	,15375132	,15572256	,15835179	,16360254	,16687964	,16623478	,16558722	,16624782	,16690837	,16691102	,16294812	,13793952	,11378017	,12103971	,12490572	,10836800	,10380618	,10848599	,11445602	,11905644	,12820082	,13602678	,13923709	,13722996	,12803159	,12079937	,11423018	,10899251	,10506044	,9983301	,10180420	,9459516	,10313795	,13338215	,14719341	,
14314804	,14446390	,14381114	,14447166	,14644286	,14513977	,14515256	,14514996	,14384936	,14451483	,14386703	,14518541	,14715919	,14979345	,15242515	,15505689	,15768350	,15900204	,16097599	,16295006	,16687477	,16688255	,16688522	,16689297	,16689310	,16554649	,14118048	,11443290	,11705127	,14397791	,14119027	,13257841	,12667237	,11818333	,11366741	,11504471	,11834976	,12164459	,12554867	,12353378	,12150607	,11753266	,11159595	,10110007	,9584439	,9254447	,8401448	,8004896	,8796206	,14584675	,
14183216	,14380597	,14381367	,14446909	,14644036	,14579257	,14645561	,14580787	,14319394	,14254616	,14451985	,14584585	,14716432	,14847506	,15176209	,15308570	,15571237	,15965747	,16292933	,16555363	,16687224	,16687491	,16622472	,16688274	,16688788	,16551829	,14052758	,11183184	,11373102	,14133087	,13926001	,13587834	,13913214	,14303107	,14568060	,14314866	,13401706	,12421990	,12361073	,12557679	,12555377	,12681306	,11428418	,11032639	,10504252	,9977395	,9123112	,8464929	,7546398	,8730159	,
14183216	,14380344	,14381114	,14381112	,14512698	,14513464	,14513977	,14317617	,14122019	,14188826	,14320400	,14386954	,14518792	,14781453	,15307030	,15242014	,15373601	,15898931	,16423753	,16620899	,16686707	,16686974	,16687493	,16687755	,16688274	,16289173	,13528714	,11051586	,11371821	,13802592	,14125426	,13917812	,13980022	,13976703	,14632315	,15491705	,15428737	,14508158	,13723005	,12808815	,12681075	,13009016	,12811119	,12546648	,11955279	,11693390	,11491648	,10373682	,9648682	,8532002	,
13986859	,14183988	,14315321	,14315574	,14447417	,14448184	,14317364	,14186539	,14122522	,14188566	,14319885	,14386697	,14452997	,14781703	,14978830	,15045397	,15569948	,15898414	,16292167	,16685409	,16686191	,16686461	,16686726	,16687246	,16688017	,16222103	,13332356	,10986808	,11437104	,13667429	,14324081	,13987439	,13916534	,13977473	,14369660	,15228282	,15361410	,14830980	,14108540	,12930657	,11882304	,11357493	,11032390	,11954260	,12545616	,12612949	,13729639	,13801836	,13010780	,11491909	,
14052652	,14052398	,14183733	,14250038	,14447418	,14317112	,14252335	,14055971	,14056978	,14056976	,14254090	,14385927	,14452235	,14781451	,14781703	,14979341	,15635484	,16028720	,16291658	,16619618	,16685676	,16686456	,16686723	,16686987	,16687503	,16088981	,13070207	,10987056	,11700787	,13729639	,14126188	,13927020	,14050162	,14109051	,14237817	,14965114	,15164029	,14699905	,14108548	,12995432	,11945788	,11158045	,9845786	,8994086	,9847603	,10571328	,12082004	,13729899	,14657400	,14126699	,
13855534	,13920814	,14118195	,14184499	,14250551	,14119985	,14054954	,13858847	,13925905	,14057228	,14254090	,14254341	,14451210	,14780173	,14912262	,15240975	,15569440	,15962675	,16225612	,16684643	,16684906	,16686451	,16686974	,16687239	,16686733	,15890323	,12611445	,11052073	,12227120	,13662053	,13862506	,14259306	,14316143	,14372985	,14303097	,15028862	,15032443	,14436474	,13975423	,13124715	,12142920	,10896674	,10173970	,9321243	,8860970	,8466989	,8530987	,8926000	,10246470	,12484448	,
13920816	,13723184	,13788977	,13986607	,14118704	,14054191	,14054954	,13858077	,13662472	,13925125	,14121991	,14385414	,14582277	,14648586	,14912262	,15371278	,15634463	,15962422	,16225614	,16684900	,16685165	,16685940	,16686717	,16687242	,16685456	,15691153	,12218220	,11182627	,12818480	,13661289	,13991790	,14590055	,14452071	,14113651	,13976954	,14765952	,15031165	,14762877	,13974142	,12862313	,12010571	,11289382	,10370330	,9452580	,8664877	,8271920	,8334893	,7546145	,6363929	,6758428	,
13657391	,13722932	,13854772	,14052147	,13987379	,13857066	,13857575	,13792282	,13924363	,14121224	,13990407	,14253831	,14582279	,14517513	,14846730	,15371795	,15633952	,15896378	,16356432	,16684900	,16685167	,16685173	,16686458	,16687242	,16618640	,15426451	,11694180	,11116316	,13605939	,13595496	,13728111	,14786405	,14784358	,14312562	,14042745	,14566528	,14897023	,14630529	,13776511	,12926569	,11813952	,11287842	,10042137	,8993054	,8664618	,8401709	,8071721	,7218730	,6366239	,5644320	,
13526068	,13657139	,13723437	,13855281	,13921587	,13725991	,13791781	,13792282	,13727243	,13990415	,13990920	,13990916	,14385417	,14386697	,14649867	,15239443	,15568159	,15962173	,16355920	,16618848	,16619117	,16684662	,16686717	,16687240	,16683404	,14966417	,11170141	,11443222	,14261297	,13399142	,13464937	,15047265	,15050339	,14316143	,13978742	,14367868	,14632574	,14563969	,13710208	,12925806	,11749188	,10895402	,9518363	,8992794	,8927014	,8270119	,7810600	,7088167	,6496800	,5643805	,
13460012	,13656623	,13788211	,13723443	,13724977	,13659947	,13594654	,13596176	,13726984	,13858568	,13990407	,14121993	,14450186	,14451720	,14583307	,15173911	,15436581	,15961923	,16421207	,16618335	,16420705	,16684140	,16686462	,16686978	,16680846	,14114192	,11104087	,11705883	,14655535	,13400936	,13529452	,15045984	,15116897	,14384230	,13980024	,14040445	,14695295	,14039171	,13775233	,13121390	,11549767	,10698797	,9648668	,8665120	,8402976	,8335912	,7745576	,7350565	,6562340	,5578525	,
13458992	,13459760	,13657139	,13657902	,13659434	,13660198	,13528861	,13463568	,13463818	,13924111	,13990408	,13925123	,14253829	,14517000	,14714633	,15239184	,15698982	,15896128	,16290386	,16553053	,16552034	,16683884	,16686458	,16621186	,16482183	,13785484	,10908753	,12163863	,15114289	,13598566	,13069417	,14978651	,15510363	,14452325	,14112883	,13974652	,14168959	,13841024	,13577343	,12790895	,11482192	,10566187	,9320732	,8599325	,8402724	,8073259	,7744806	,7218977	,6431518	,5907230	,
13458480	,13393967	,13591348	,13657393	,13658919	,13528609	,13463066	,13529104	,13595146	,13661191	,13859332	,14056962	,14056449	,14319621	,14976524	,15370002	,15567143	,16027203	,16355668	,16553055	,16684136	,16684908	,16686199	,16686469	,16152969	,13587846	,10909264	,12622102	,15507506	,14124134	,13002597	,14779994	,15640405	,14389855	,13918063	,13910142	,13972097	,13774722	,13314177	,12790130	,11611734	,10696493	,9451806	,8467739	,8336166	,8138284	,7744553	,7218981	,6366243	,5579807	,
13261101	,13393453	,13393970	,13393969	,13526569	,13593376	,13397014	,13528586	,13463558	,13595650	,13859073	,13990657	,14253061	,14516233	,14844685	,15434779	,15501103	,15894855	,16289111	,16618339	,16684395	,16685680	,16686199	,16685183	,15822988	,13324674	,10712655	,12753177	,15704373	,14321760	,13330531	,14384733	,15639894	,14457440	,13592432	,13780345	,13775231	,13511556	,13052285	,12593267	,11413844	,10433071	,9384732	,8467228	,8336166	,8335403	,7679532	,7284520	,6694436	,5316644	,
13129517	,13392940	,13393199	,13394478	,13460774	,13395997	,13330706	,13331721	,13464325	,13595649	,13793026	,14055682	,14318341	,14582026	,14779151	,15172636	,15696948	,15960649	,16289372	,16552804	,16684138	,16684912	,16685945	,16684156	,15755404	,12734593	,10713417	,12950039	,16097334	,14257500	,13331560	,14251617	,15573082	,14785633	,13463405	,13519735	,13512827	,13183620	,12790909	,12265840	,11348823	,10301743	,9449757	,8664093	,8269859	,8006949	,7350824	,7219240	,6694177	,5512480	,
13195308	,13195563	,13327660	,13460523	,13263906	,13132824	,13199118	,13266439	,13201667	,13398017	,13661189	,14055428	,14186757	,14450189	,14844947	,15041053	,15631155	,16026441	,16289372	,16486753	,16684134	,16684912	,16685688	,16683386	,15688332	,12538491	,10845765	,13212433	,16162614	,14389086	,13267047	,13921887	,15308637	,14981723	,13399653	,13389941	,13513852	,12987006	,12462718	,12003951	,11086932	,9973548	,9121821	,8729371	,8270111	,7942186	,7285031	,7153447	,6299681	,5578525	,
13260586	,13195308	,13130281	,13262886	,13263646	,13198869	,13134091	,13135108	,13135108	,13595398	,13726984	,13989637	,14252297	,14581012	,14844186	,15105827	,15631416	,15894856	,16289113	,16486753	,16618599	,16685168	,16685943	,16551032	,15293836	,12473718	,11108416	,13475346	,16294200	,14913887	,13399393	,13593184	,14978140	,15047003	,13533024	,13129074	,13318783	,12724861	,12069243	,11676017	,10823764	,9775919	,8859164	,8532507	,8204318	,8007468	,7416358	,7284772	,6299680	,5316382	,
13194280	,13326128	,13130027	,13328161	,13263387	,13133074	,13002760	,13134596	,13200389	,13594880	,13858049	,13989889	,14252296	,14515471	,14778130	,15367715	,15565372	,15894863	,16289372	,16355425	,16618347	,16553582	,16554354	,16419191	,14898827	,12342389	,10977081	,13670932	,16293689	,15241817	,13400409	,13526880	,14516570	,14915669	,13599585	,12867695	,12925817	,12528252	,12134782	,11610481	,10953816	,9512502	,8727328	,8400670	,8204059	,8072229	,7481632	,7415580	,6890012	,5709598	,
12996902	,13194794	,13195561	,13262366	,13066518	,13133076	,13264650	,13198346	,13396487	,13660162	,13857792	,13923842	,14120710	,14580232	,15106068	,15368747	,15696449	,15895117	,16354906	,16421220	,16618339	,16487531	,16619123	,16612730	,14438796	,11950705	,11370556	,13933336	,16423994	,15306325	,13598307	,13265250	,14317663	,14848348	,13797988	,12542573	,13058422	,12070523	,11937654	,11412593	,10364250	,9446711	,8530464	,7941405	,7745309	,7941154	,7875110	,6825761	,6694177	,6168609	,
13062182	,13129001	,13195563	,13065505	,13132314	,13067281	,12870921	,13199370	,13330955	,13462790	,13726214	,13858052	,14186503	,14580749	,14909467	,15237937	,15631683	,16026703	,16419929	,16420709	,16683879	,16422251	,16487791	,16284283	,14176386	,11885933	,11501878	,14130196	,16423996	,15634263	,13860960	,13397339	,14185565	,14387035	,13600609	,12609385	,12796538	,12070524	,11609202	,11150959	,10036313	,9512502	,8400159	,8006430	,7613470	,7745056	,7875365	,7218213	,6562853	,5907232	,
13128236	,12997679	,12999211	,12999714	,13197594	,13001229	,13001478	,13199110	,13265162	,13462790	,13660423	,13857541	,14120710	,14449678	,14843681	,15369016	,15763018	,16092243	,16354652	,16485987	,16618086	,16422249	,16553071	,16086907	,13651327	,11887210	,11698734	,14392335	,16489020	,15961939	,14058331	,13331546	,13791064	,14254425	,14058339	,13135212	,12599670	,12004731	,11478648	,10757744	,9774168	,9118773	,8202527	,7940384	,7547425	,7809570	,7219745	,7021598	,6824997	,5775652	,
13061930	,12866345	,12867877	,12999710	,13066008	,13000975	,13133323	,13199370	,13264392	,13462793	,13463309	,13791755	,14055171	,14252297	,14974241	,15433527	,15827530	,16025937	,16223579	,16355424	,16487010	,16618347	,16617332	,15822711	,13323898	,11822694	,11764776	,14654729	,16489020	,15961939	,13992536	,13003606	,13593687	,14121561	,14122338	,13202025	,12143474	,11874685	,11281526	,10757490	,9774936	,9314614	,8594464	,8005407	,7218462	,7350567	,7219240	,7087393	,6627614	,6169124	,
12865066	,12800805	,12802080	,12868890	,12868627	,12935184	,13067784	,13067783	,13199108	,13397249	,13529351	,13988873	,14120711	,14383120	,14974241	,15564596	,15761989	,16026192	,16157786	,16223839	,16421218	,16618345	,16419442	,15493497	,13062003	,11758429	,12093216	,14786055	,16488766	,15961939	,14190167	,13070167	,13134682	,13595482	,13859166	,13203559	,11883118	,11481979	,11019888	,10364015	,9118298	,8986938	,8397346	,7743005	,7481375	,7220005	,6628645	,6366241	,6236197	,6103329	,
12603435	,12604453	,12671009	,12737302	,12737553	,12869900	,12870656	,12936448	,13200137	,13332226	,13726214	,13922569	,14119948	,14579734	,14908196	,15433526	,15631434	,16025941	,16223069	,16354655	,16421218	,16356194	,16222316	,15099006	,12799090	,11956061	,12486945	,14982413	,16488507	,16027981	,14583380	,13136473	,13069401	,13398618	,13595743	,13268841	,11950186	,11416436	,10954610	,9970284	,8856667	,7742010	,7610916	,7481886	,7677723	,7415842	,7153445	,7087904	,6694179	,5775652	,
12603173	,12538658	,12539420	,12605970	,12672525	,12673544	,12739584	,12871172	,13003269	,13265411	,13659400	,13790985	,14185225	,14579985	,14908447	,15302200	,15631183	,15894103	,16223069	,16420447	,16355425	,16421217	,16155754	,14769789	,12471408	,12087645	,12486434	,15114003	,16554299	,16093260	,14910291	,13268310	,13266003	,13266517	,13462877	,13004135	,12279660	,11483759	,10756981	,10232942	,8660052	,7807803	,7349286	,7022364	,6891289	,6563872	,6891558	,7022626	,6366239	,5447968	,
12341028	,12538658	,12473881	,12540175	,12672521	,12476416	,12936449	,12936198	,13133574	,13462018	,13790467	,13856776	,14119951	,14710807	,15039269	,15433022	,15827533	,15960148	,16091995	,16158045	,16355427	,16420455	,16088431	,14637689	,12341100	,12351573	,12618005	,14851859	,16422975	,16224082	,15303507	,13400660	,13004627	,13200728	,13462366	,13134183	,12279151	,11156074	,10560372	,9773156	,8004180	,7480120	,7479332	,7152156	,6956571	,6956831	,6760229	,6366243	,6299680	,5381664	,
12406825	,12341790	,12407834	,12540177	,12278533	,12541705	,12804360	,12870405	,13198849	,13462529	,13594117	,13923084	,14119951	,14645276	,14973227	,15301436	,15630664	,16025173	,16091480	,16223581	,16289374	,16223077	,15955821	,14374004	,12340839	,12483159	,12356887	,15506701	,16356921	,16092748	,15238994	,13532244	,12875346	,13331542	,13330782	,13132898	,12082021	,10698860	,10365295	,9709419	,7611990	,7086399	,7151909	,6889246	,6824219	,7088157	,7153439	,6956583	,6300707	,5775904	,
12340262	,12407074	,12407577	,12408337	,12344074	,12542215	,12607747	,12805379	,13068551	,13331205	,13528326	,14053390	,14250258	,14644762	,14907691	,15302465	,15696204	,15893583	,15960146	,16157535	,16354914	,16092003	,15889260	,14176372	,12538731	,12614482	,12619285	,15441937	,16356923	,16026441	,15434574	,13860439	,12810580	,12940887	,12676700	,12673378	,12276839	,10829679	,10104174	,9446761	,8135513	,7152705	,6758949	,6693407	,6497049	,6169884	,6235427	,6300707	,6103839	,5251870	,
12340262	,12275488	,12275987	,12277005	,12147208	,12542467	,12673795	,12805377	,12871172	,13134346	,13528071	,14053388	,14250004	,14775581	,14972975	,15236158	,15630413	,15893585	,15828819	,16091482	,16158046	,15960417	,15756144	,13782127	,12343143	,12877387	,12881424	,15245077	,16159290	,16223304	,15631434	,13925712	,12876114	,12744789	,12611420	,12476002	,12276072	,11222896	,10170735	,9315687	,8004188	,6562625	,5841445	,6104609	,6169625	,6103841	,6497835	,6695206	,6562593	,5644320	,
12209957	,12145176	,12276751	,12211722	,12212739	,12410368	,12738308	,12870145	,12935936	,13264649	,13462791	,13791498	,14184722	,14644258	,15103540	,15300670	,15498825	,15762517	,15894103	,16091480	,16027483	,15959904	,15557748	,13453930	,12148066	,12943682	,13143818	,15375895	,16355389	,16223304	,15696707	,14253898	,13204560	,12875864	,12742493	,12344673	,11947621	,11353705	,10432361	,9119589	,7611740	,6169411	,5251621	,5907232	,6299930	,6234914	,6432296	,6890275	,6299680	,5185311	,
12013087	,12079634	,12079883	,12146181	,12081666	,12278786	,12606468	,12869892	,13132804	,13264901	,13528075	,13922318	,14316310	,14644260	,14972724	,15235394	,15564620	,15565651	,15959129	,16091483	,15961436	,15958877	,15360373	,13256812	,12214627	,13009725	,13406730	,15506714	,16289598	,16026442	,15565637	,14647879	,13270094	,12744536	,12481114	,12148062	,11750244	,11222118	,10366566	,9120100	,7546458	,6103618	,4988710	,5709859	,6627616	,6562852	,6103842	,6366241	,6038818	,4988446	,
12144413	,12013841	,12014090	,12145927	,12081415	,12213253	,12607233	,12870404	,13133576	,13264903	,13527309	,13986832	,14380820	,14643490	,14972726	,15170628	,15564622	,15565396	,15959129	,15894363	,15894876	,15957343	,15031669	,12928876	,12478052	,13206846	,13473036	,15440923	,16027193	,15829576	,15434566	,14843209	,13793615	,13006167	,12481366	,12213340	,11945831	,11221867	,10105447	,9055586	,7546197	,6235200	,4858151	,5054242	,5644060	,6234402	,6103588	,5972255	,5710366	,5185311	,
